Date	mean_cfs	Qual_Flag	Data_Source
7/9/2015	2.8	1	DWR
7/10/2015	2.7	1	DWR
7/11/2015	2.5	1	DWR
7/12/2015	2.5	1	DWR
7/13/2015	2.7	1	DWR
7/14/2015	2.6	1	DWR
7/15/2015	2.5	1	DWR
7/16/2015	2.3	1	DWR
7/17/2015	2.2	1	DWR
7/18/2015	2.1	1	DWR
7/19/2015	2.1	1	DWR
7/20/2015	2.1	1	DWR
7/21/2015	2	1	DWR
7/22/2015	1.8	1	DWR
7/23/2015	1.8	1	DWR
7/24/2015	1.8	1	DWR
7/25/2015	1.7	1	DWR
7/26/2015	1.7	1	DWR
7/27/2015	1.7	1	DWR
7/28/2015	1.6	1	DWR
7/29/2015	1.5	1	DWR
7/30/2015	1.4	1	DWR
7/31/2015	1.4	1	DWR
8/1/2015	1.4	1	DWR
8/2/2015	1.8	1	DWR
8/3/2015	1.7	1	DWR
8/4/2015	1.5	1	DWR
8/5/2015	1.5	1	DWR
8/6/2015	1.5	1	DWR
8/7/2015	1.5	1	DWR
8/8/2015	1.5	1	DWR
8/9/2015	1.5	1	DWR
8/10/2015	1.5	1	DWR
8/11/2015	1.4	1	DWR
8/12/2015	1.4	1	DWR
8/13/2015	1.3	1	DWR
8/14/2015	1.4	1	DWR
8/15/2015	1.4	1	DWR
8/16/2015	1.3	1	DWR
8/17/2015	1.3	1	DWR
8/18/2015	1.2	1	DWR
8/19/2015	1.3	1	DWR
8/20/2015	1.2	1	DWR
8/21/2015	1.2	1	DWR
8/22/2015	1.2	1	DWR
8/23/2015	1.1	1	DWR
8/24/2015	1	1	DWR
8/25/2015	1	1	DWR
8/26/2015	0.9	1	DWR
8/27/2015	0.9	1	DWR
8/28/2015	1	1	DWR
8/29/2015	1.2	1	DWR
8/30/2015	1.4	1	DWR
8/31/2015	1.4	1	DWR
9/1/2015	1.3	1	DWR
9/2/2015	1.3	1	DWR
9/3/2015	1.4	1	DWR
9/4/2015	1.5	1	DWR
9/5/2015	1.7	1	DWR
9/6/2015	1.6	1	DWR
9/7/2015	1.5	1	DWR
9/8/2015	1.4	1	DWR
9/9/2015	0.9	1	DWR
9/10/2015	0.6	1	DWR
9/11/2015	0.5	1	DWR
9/12/2015	0.5	1	DWR
9/13/2015	0.5	1	DWR
9/14/2015	0.7	1	DWR
9/15/2015	1	1	DWR
9/16/2015	1.4	1	DWR
9/17/2015	1.8	1	DWR
9/18/2015	1.5	1	DWR
9/19/2015	1.3	1	DWR
9/20/2015	1.1	1	DWR
9/21/2015	1	1	DWR
9/22/2015	0.9	1	DWR
9/23/2015	0.9	1	DWR
9/24/2015	0.9	1	DWR
9/25/2015	0.7	1	DWR
9/26/2015	0.8	1	DWR
9/27/2015	0.9	1	DWR
9/28/2015	0.9	1	DWR
9/29/2015	0.8	1	DWR
9/30/2015	0.9	1	DWR
10/1/2015	0.9	1	DWR
10/2/2015	1	1	DWR
10/3/2015	1.1	1	DWR
10/4/2015	1.1	1	DWR
10/5/2015	1.1	1	DWR
10/6/2015	1	1	DWR
10/7/2015	1	1	DWR
10/8/2015	0.9	1	DWR
10/9/2015	0.8	1	DWR
10/10/2015	0.6	1	DWR
10/11/2015	0.9	1	DWR
10/12/2015	1	1	DWR
10/13/2015	1	1	DWR
10/14/2015	0.9	1	DWR
10/15/2015	1	1	DWR
10/16/2015	1.1	1	DWR
10/17/2015	1.3	1	DWR
10/18/2015	1.6	1	DWR
10/19/2015	1.7	1	DWR
10/20/2015	1.9	1	DWR
10/21/2015	1.8	1	DWR
10/22/2015	1.6	1	DWR
10/23/2015	1.6	1	DWR
10/24/2015	1.7	1	DWR
10/25/2015	1.8	1	DWR
10/26/2015	1.9	1	DWR
10/27/2015	2	1	DWR
10/28/2015	2.2	1	DWR
10/29/2015	2.5	1	DWR
10/30/2015	2.3	1	DWR
10/31/2015	2.2	1	DWR
11/1/2015	3.4	1	DWR
11/2/2015	3.7	1	DWR
11/3/2015	2.8	1	DWR
11/4/2015	2.6	1	DWR
11/5/2015	2.5	1	DWR
11/6/2015	2.4	1	DWR
11/7/2015	2.4	1	DWR
11/8/2015	2.8	1	DWR
11/9/2015	3.8	1	DWR
11/10/2015	2.9	1	DWR
11/11/2015	2.7	1	DWR
11/12/2015	2.7	1	DWR
11/13/2015	2.6	1	DWR
11/14/2015	2.6	1	DWR
11/15/2015	2.8	1	DWR
11/16/2015	2.8	1	DWR
11/17/2015	2.8	1	DWR
11/18/2015	4.7	1	DWR
11/19/2015	5.6	1	DWR
11/20/2015	7.7	1	DWR
11/21/2015	5.4	1	DWR
11/22/2015	4.2	1	DWR
11/23/2015	3.6	1	DWR
11/24/2015	3.7	1	DWR
11/25/2015	3.5	1	DWR
11/26/2015	2.9	1	DWR
11/27/2015	2.9	1	DWR
11/28/2015	2.9	1	DWR
11/29/2015	2.9	1	DWR
11/30/2015	3.1	1	DWR
12/1/2015	2.7	1	DWR
12/2/2015	5.9	1	DWR
12/3/2015	14	1	DWR
12/4/2015	8.1	1	DWR
12/5/2015	5.8	1	DWR
12/6/2015	7.1	1	DWR
12/7/2015	10	55	DWR
12/8/2015	34	55	DWR
12/9/2015		160	DWR
12/10/2015		160	DWR
12/11/2015	25	1	DWR
12/12/2015	18	1	DWR
12/13/2015	39	55	DWR
12/14/2015	20	1	DWR
12/15/2015	14	1	DWR
12/16/2015	11	1	DWR
12/17/2015	13	1	DWR
12/18/2015	20	1	DWR
12/19/2015	14	1	DWR
12/20/2015	11	1	DWR
12/21/2015	27	55	DWR
12/22/2015	27	1	DWR
12/23/2015	20	1	DWR
12/24/2015	15	1	DWR
12/25/2015	12	1	DWR
12/26/2015	10	1	DWR
12/27/2015	9.6	1	DWR
12/28/2015	8.9	1	DWR
12/29/2015	8.1	1	DWR
12/30/2015	7.8	1	DWR
12/31/2015	7.1	1	DWR
1/1/2016	9	1	DWR
1/2/2016	12	1	DWR
1/3/2016	8	1	DWR
1/4/2016	6.7	1	DWR
1/5/2016	7.2	1	DWR
1/6/2016	6.8	1	DWR
1/7/2016	6.4	1	DWR
1/8/2016	6.1	1	DWR
1/9/2016	6.2	1	DWR
1/10/2016	6	1	DWR
1/11/2016	5.9	1	DWR
1/12/2016	6.3	1	DWR
1/13/2016	13	1	DWR
1/14/2016	11	1	DWR
1/15/2016	9.8	1	DWR
1/16/2016	34	55	DWR
1/17/2016		160	DWR
1/18/2016		160	DWR
1/19/2016	50	55	DWR
1/20/2016	38	55	DWR
1/21/2016	33	1	DWR
1/22/2016	56	55	DWR
1/23/2016	49	55	DWR
1/24/2016	37	55	DWR
1/25/2016	32	1	DWR
1/26/2016	29	1	DWR
1/27/2016	27	1	DWR
1/28/2016	47	55	DWR
1/29/2016		160	DWR
1/30/2016		160	DWR
1/31/2016	56	55	DWR
2/1/2016	45	55	DWR
2/2/2016	38	55	DWR
2/3/2016	33	1	DWR
2/4/2016	30	1	DWR
2/5/2016	27	1	DWR
2/6/2016	25	1	DWR
2/7/2016	25	1	DWR
2/8/2016	26	1	DWR
2/9/2016	29	1	DWR
2/10/2016	32	1	DWR
2/11/2016	34	1	DWR
2/12/2016	41	55	DWR
2/13/2016	41	55	DWR
2/14/2016	41	55	DWR
2/15/2016	45	55	DWR
2/16/2016	41	55	DWR
2/17/2016	46	55	DWR
2/18/2016	47	55	DWR
2/19/2016	37	55	DWR
2/20/2016	32	1	DWR
2/21/2016	29	1	DWR
2/22/2016	27	1	DWR
2/23/2016	25	1	DWR
2/24/2016	24	1	DWR
2/25/2016	24	1	DWR
2/26/2016	27	1	DWR
2/27/2016	34	1	DWR
2/28/2016	29	1	DWR
2/29/2016	28	1	DWR
3/1/2016	28	1	DWR
3/2/2016	31	1	DWR
3/3/2016	38	1	DWR
3/4/2016	34	1	DWR
3/5/2016		160	DWR
3/6/2016		160	DWR
3/7/2016	53	55	DWR
3/8/2016	44	55	DWR
3/9/2016	58	55	DWR
3/10/2016		160	DWR
3/11/2016	57	55	DWR
3/12/2016	51	55	DWR
3/13/2016	60	55	DWR
3/14/2016	56	55	DWR
3/15/2016	44	55	DWR
3/16/2016	39	55	DWR
3/17/2016	37	1	DWR
3/18/2016	36	1	DWR
3/19/2016	39	55	DWR
3/20/2016	59	55	DWR
3/21/2016	57	55	DWR
3/22/2016	46	55	DWR
3/23/2016	41	55	DWR
3/24/2016	39	55	DWR
3/25/2016	37	1	DWR
3/26/2016	35	1	DWR
3/27/2016	36	1	DWR
3/28/2016	34	1	DWR
3/29/2016	31	1	DWR
3/30/2016	30	1	DWR
3/31/2016	29	1	DWR
4/1/2016	31	1	DWR
4/2/2016	38	55	DWR
4/3/2016	44	55	DWR
4/4/2016	45	55	DWR
4/5/2016	39	55	DWR
4/6/2016	41	55	DWR
4/7/2016	51	55	DWR
4/8/2016	61	55	DWR
4/9/2016	71	55	DWR
4/10/2016	74	55	DWR
4/11/2016	71	55	DWR
4/12/2016	74	55	DWR
4/13/2016	58	55	DWR
4/14/2016	47	55	DWR
4/15/2016	40	55	DWR
4/16/2016	37	1	DWR
4/17/2016	39	55	DWR
4/18/2016	44	55	DWR
4/19/2016	50	55	DWR
4/20/2016	55	55	DWR
4/21/2016	51	55	DWR
4/22/2016	63	55	DWR
4/23/2016	46	55	DWR
4/24/2016	41	55	DWR
4/25/2016	36	1	DWR
4/26/2016	32	1	DWR
4/27/2016	30	1	DWR
4/28/2016	29	1	DWR
4/29/2016	30	1	DWR
4/30/2016	29	1	DWR
5/1/2016	31	1	DWR
5/2/2016	35	55	DWR
5/3/2016	38	55	DWR
5/4/2016	41	55	DWR
5/5/2016	45	55	DWR
5/6/2016	58	55	DWR
5/7/2016	72	55	DWR
5/8/2016	66	55	DWR
5/9/2016	60	55	DWR
5/10/2016	51	55	DWR
5/11/2016	46	55	DWR
5/12/2016	50	55	DWR
5/13/2016	56	55	DWR
5/14/2016	54	55	DWR
5/15/2016	45	55	DWR
5/16/2016	44	55	DWR
5/17/2016	46	55	DWR
5/18/2016	51	55	DWR
5/19/2016	47	55	DWR
5/20/2016	39	55	DWR
5/21/2016	33	1	DWR
5/22/2016	32	1	DWR
5/23/2016	30	1	DWR
5/24/2016	32	55	DWR
5/25/2016	35	55	DWR
5/26/2016	33	1	DWR
5/27/2016	32	1	DWR
5/28/2016	32	1	DWR
5/29/2016	33	55	DWR
5/30/2016	37	55	DWR
5/31/2016	42	55	DWR
6/1/2016	49	55	DWR
6/2/2016	43	55	DWR
6/3/2016	45	55	DWR
6/4/2016	49	55	DWR
6/5/2016	48	55	DWR
6/6/2016	53	55	DWR
6/7/2016	54	55	DWR
6/8/2016	43	55	DWR
6/9/2016	34	55	DWR
6/10/2016	30	1	DWR
6/11/2016	25	1	DWR
6/12/2016	23	1	DWR
6/13/2016	23	1	DWR
6/14/2016	21	1	DWR
6/15/2016	18	1	DWR
6/16/2016	16	1	DWR
6/17/2016	17	1	DWR
6/18/2016	22	1	DWR
6/19/2016	17	1	DWR
6/20/2016	17	1	DWR
6/21/2016	18	1	DWR
6/22/2016	19	1	DWR
6/23/2016	18	1	DWR
6/24/2016	16	1	DWR
6/25/2016	14	1	DWR
6/26/2016	14	1	DWR
6/27/2016	14	1	DWR
6/28/2016	14	1	DWR
6/29/2016	14	1	DWR
6/30/2016	13	1	DWR
7/1/2016	12	1	DWR
7/2/2016	11	1	DWR
7/3/2016	10	1	DWR
7/4/2016	9.2	1	DWR
7/5/2016	7.8	1	DWR
7/6/2016	6.9	1	DWR
7/7/2016	6.4	1	DWR
7/8/2016	6.4	1	DWR
7/9/2016	7.8	1	DWR
7/10/2016	6.2	1	DWR
7/11/2016	5.4	1	DWR
7/12/2016	4.7	1	DWR
7/13/2016	4.3	1	DWR
7/14/2016	4	1	DWR
7/15/2016	3.9	1	DWR
7/16/2016	3.7	1	DWR
7/17/2016	3.4	1	DWR
7/18/2016	3.2	1	DWR
7/19/2016	3.1	1	DWR
7/20/2016	3	1	DWR
7/21/2016	2.8	1	DWR
7/22/2016	2.5	1	DWR
7/23/2016	2.3	1	DWR
7/24/2016	2.1	1	DWR
7/25/2016	2.1	1	DWR
7/26/2016	2	1	DWR
7/27/2016	2	1	DWR
7/28/2016	2	1	DWR
7/29/2016	1.9	1	DWR
7/30/2016	1.9	1	DWR
7/31/2016	1.9	1	DWR
8/1/2016	1.9	1	DWR
8/2/2016	1.8	1	DWR
8/3/2016	1.8	1	DWR
8/4/2016	1.9	1	DWR
8/5/2016	1.9	1	DWR
8/6/2016	1.9	1	DWR
8/7/2016	1.9	1	DWR
8/8/2016	1.9	1	DWR
8/9/2016	1.9	1	DWR
8/10/2016	1.9	1	DWR
8/11/2016	1.8	1	DWR
8/12/2016	1.8	1	DWR
8/13/2016	1.8	1	DWR
8/14/2016	1.8	1	DWR
8/15/2016	1.8	1	DWR
8/16/2016	1.8	1	DWR
8/17/2016	1.8	1	DWR
8/18/2016	1.8	1	DWR
8/19/2016	1.8	1	DWR
8/20/2016	1.8	1	DWR
8/21/2016	1.8	1	DWR
8/22/2016	1.8	1	DWR
8/23/2016	1.8	1	DWR
8/24/2016	1.8	1	DWR
8/25/2016	1.8	1	DWR
8/26/2016	1.8	1	DWR
8/27/2016	1.8	1	DWR
8/28/2016	1.8	1	DWR
8/29/2016	1.8	1	DWR
8/30/2016	1.8	1	DWR
8/31/2016	1.8	1	DWR
9/1/2016	1.8	1	DWR
9/2/2016	1.8	1	DWR
9/3/2016	1.8	1	DWR
9/4/2016	1.8	1	DWR
9/5/2016	1.8	1	DWR
9/6/2016	1.8	1	DWR
9/7/2016	1.8	1	DWR
9/8/2016	1.8	1	DWR
9/9/2016	1.7	1	DWR
9/10/2016	1.7	1	DWR
9/11/2016	1.7	1	DWR
9/12/2016	1.7	1	DWR
9/13/2016	1.7	1	DWR
9/14/2016	1.7	1	DWR
9/15/2016	1.7	1	DWR
9/16/2016	1.7	1	DWR
9/17/2016	1.7	1	DWR
9/18/2016	1.7	1	DWR
9/19/2016	1.7	1	DWR
9/20/2016	1.7	1	DWR
9/21/2016	1.7	1	DWR
9/22/2016	1.7	1	DWR
9/23/2016	1.7	1	DWR
9/24/2016	1.7	1	DWR
9/25/2016	1.7	1	DWR
9/26/2016	1.7	1	DWR
9/27/2016	1.7	1	DWR
9/28/2016	1.7	1	DWR
9/29/2016	1.7	1	DWR
9/30/2016	1.7	1	DWR
10/1/2016	1.7	1	WDL
10/2/2016	1.8	1	WDL
10/3/2016	1.8	1	WDL
10/4/2016	1.8	1	WDL
10/5/2016	1.8	1	WDL
10/6/2016	1.8	1	WDL
10/7/2016	1.8	1	WDL
10/8/2016	1.8	1	WDL
10/9/2016	1.8	1	WDL
10/10/2016	1.8	1	WDL
10/11/2016	1.8	1	WDL
10/12/2016	1.9	1	WDL
10/13/2016	1.9	1	WDL
10/14/2016	17	55	WDL
10/15/2016	22	55	WDL
10/16/2016	35	55	WDL
10/17/2016	27	55	WDL
10/18/2016	24	1	WDL
10/19/2016	14	1	WDL
10/20/2016	17	1	WDL
10/21/2016	20	1	WDL
10/22/2016	18	1	WDL
10/23/2016	12	1	WDL
10/24/2016	21	55	WDL
10/25/2016	28	55	WDL
10/26/2016	33	1	WDL
10/27/2016	 	151	WDL
10/28/2016	34	55	WDL
10/29/2016	35	55	WDL
10/30/2016	63	55	WDL
10/31/2016	45	55	WDL
11/1/2016	31	1	WDL
11/2/2016	25	1	WDL
11/3/2016	23	1	WDL
11/4/2016	22	1	WDL
11/5/2016	21	55	WDL
11/6/2016	42	55	WDL
11/7/2016	27	1	WDL
11/8/2016	23	1	WDL
11/9/2016	19	1	WDL
11/10/2016	16	1	WDL
11/11/2016	15	1	WDL
11/12/2016	24	1	WDL
11/13/2016	16	1	WDL
11/14/2016	13	1	WDL
11/15/2016	 	151	WDL
11/16/2016	33	1	WDL
11/17/2016	23	1	WDL
11/18/2016	19	1	WDL
11/19/2016	19	1	WDL
11/20/2016	19	1	WDL
11/21/2016	17	1	WDL
11/22/2016	15	1	WDL
11/23/2016	15	1	WDL
11/24/2016	13	1	WDL
11/25/2016	13	1	WDL
11/26/2016	13	1	WDL
11/27/2016	13	1	WDL
11/28/2016	14	1	WDL
11/29/2016	12	1	WDL
11/30/2016	12	1	WDL
12/1/2016	11	1	WDL
12/2/2016	10	1	WDL
12/3/2016	10	1	WDL
12/4/2016	11	1	WDL
12/5/2016	20	1	WDL
12/6/2016	14	1	WDL
12/7/2016	12	1	WDL
12/8/2016	23	1	WDL
12/9/2016	34	1	WDL
12/10/2016	85	55	WDL
12/11/2016	45	1	WDL
12/12/2016	33	1	WDL
12/13/2016	28	1	WDL
12/14/2016	64	55	WDL
12/15/2016	 	151	WDL
12/16/2016	75	55	WDL
12/17/2016	52	1	WDL
12/18/2016	42	1	WDL
12/19/2016	36	1	WDL
12/20/2016	34	1	WDL
12/21/2016	33	1	WDL
12/22/2016	29	1	WDL
12/23/2016	28	1	WDL
12/24/2016	24	1	WDL
12/25/2016	22	1	WDL
12/26/2016	20	1	WDL
12/27/2016	20	1	WDL
12/28/2016	18	1	WDL
12/29/2016	17	1	WDL
12/30/2016	16	1	WDL
12/31/2016	16	1	WDL
1/1/2017	15	1	WDL
1/2/2017	15	1	WDL
1/3/2017	15	1	WDL
1/4/2017	15	1	WDL
1/5/2017	13	1	WDL
1/6/2017	36	1	WDL
1/7/2017	15	1	WDL
1/8/2017	 	151	WDL
1/9/2017	74	55	WDL
1/10/2017	77	55	WDL
1/11/2017	64	55	WDL
1/12/2017	44	1	WDL
1/13/2017	36	1	WDL
1/14/2017	32	1	WDL
1/15/2017	29	1	WDL
1/16/2017	27	1	WDL
1/17/2017	26	1	WDL
1/18/2017	47	1	WDL
1/19/2017	41	1	WDL
1/20/2017	36	1	WDL
1/21/2017	33	1	WDL
1/22/2017	32	1	WDL
1/23/2017	29	1	WDL
1/24/2017	27	1	WDL
1/25/2017	25	1	WDL
1/26/2017	24	1	WDL
1/27/2017	22	1	WDL
1/28/2017	21	1	WDL
1/29/2017	21	1	WDL
1/30/2017	20	1	WDL
1/31/2017	20	1	WDL
2/1/2017	19	1	WDL
2/2/2017	19	1	WDL
2/3/2017	39	1	WDL
2/4/2017	45	1	WDL
2/5/2017	37	1	WDL
2/6/2017	53	55	WDL
2/7/2017	85	55	WDL
2/8/2017	 	151	WDL
2/9/2017	 	255	WDL
2/10/2017	 	255	WDL
2/11/2017	88	55	WDL
2/12/2017	70	55	WDL
2/13/2017	59	55	WDL
2/14/2017	52	1	WDL
2/15/2017	54	55	WDL
2/16/2017	90	55	WDL
2/17/2017	70	55	WDL
2/18/2017	63	55	WDL
2/19/2017	54	1	WDL
2/20/2017	52	1	WDL
2/21/2017	58	55	WDL
2/22/2017	48	1	WDL
2/23/2017	43	1	WDL
2/24/2017	40	1	WDL
2/25/2017	37	1	WDL
2/26/2017	35	1	WDL
2/27/2017	33	1	WDL
2/28/2017	31	1	WDL
3/1/2017	30	1	WDL
3/2/2017	29	1	WDL
3/3/2017	28	1	WDL
3/4/2017	28	1	WDL
3/5/2017	27	1	WDL
3/6/2017	26	1	WDL
3/7/2017	25	1	WDL
3/8/2017	27	1	WDL
3/9/2017	40	1	WDL
3/10/2017	41	1	WDL
3/11/2017	37	1	WDL
3/12/2017	36	1	WDL
3/13/2017	36	1	WDL
3/14/2017	45	1	WDL
3/15/2017	67	55	WDL
3/16/2017	78	55	WDL
3/17/2017	60	55	WDL
3/18/2017	 	151	WDL
3/19/2017	 	255	WDL
3/20/2017	88	55	WDL
3/21/2017	82	55	WDL
3/22/2017	69	55	WDL
3/23/2017	58	55	WDL
3/24/2017	53	1	WDL
3/25/2017	48	1	WDL
3/26/2017	46	1	WDL
3/27/2017	44	1	WDL
3/28/2017	40	1	WDL
3/29/2017	43	55	WDL
3/30/2017	66	55	WDL
3/31/2017	51	1	WDL
4/1/2017	47	1	WDL
4/2/2017	50	1	WDL
4/3/2017	49	1	WDL
4/4/2017	46	1	WDL
4/5/2017	46	1	WDL
4/6/2017	49	1	WDL
4/7/2017	52	1	WDL
4/8/2017	44	1	WDL
4/9/2017	40	1	WDL
4/10/2017	37	1	WDL
4/11/2017	36	1	WDL
4/12/2017	36	1	WDL
4/13/2017	35	1	WDL
4/14/2017	32	1	WDL
4/15/2017	31	1	WDL
4/16/2017	31	1	WDL
4/17/2017	31	1	WDL
4/18/2017	33	1	WDL
4/19/2017	33	1	WDL
4/20/2017	33	1	WDL
4/21/2017	32	1	WDL
4/22/2017	34	1	WDL
4/23/2017	35	1	WDL
4/24/2017	36	1	WDL
4/25/2017	34	1	WDL
4/26/2017	44	1	WDL
4/27/2017	50	1	WDL
4/28/2017	41	1	WDL
4/29/2017	39	1	WDL
4/30/2017	44	1	WDL
5/1/2017	54	55	WDL
5/2/2017	69	55	WDL
5/3/2017	84	55	WDL
5/4/2017	 	151	WDL
5/5/2017	 	255	WDL
5/6/2017	79	55	WDL
5/7/2017	60	55	WDL
5/8/2017	54	1	WDL
5/9/2017	60	55	WDL
5/10/2017	69	55	WDL
5/11/2017	70	55	WDL
5/12/2017	58	55	WDL
5/13/2017	48	1	WDL
5/14/2017	42	1	WDL
5/15/2017	40	1	WDL
5/16/2017	44	1	WDL
5/17/2017	42	1	WDL
5/18/2017	41	1	WDL
5/19/2017	47	55	WDL
5/20/2017	60	55	WDL
5/21/2017	66	55	WDL
5/22/2017	79	55	WDL
5/23/2017	91	55	WDL
5/24/2017	93	55	WDL
5/25/2017	78	55	WDL
5/26/2017	69	55	WDL
5/27/2017	73	55	WDL
5/28/2017	78	55	WDL
5/29/2017	81	55	WDL
5/30/2017	77	55	WDL
5/31/2017	68	55	WDL
6/1/2017	67	55	WDL
6/2/2017	65	55	WDL
6/3/2017	72	55	WDL
6/4/2017	67	55	WDL
6/5/2017	59	55	WDL
6/6/2017	63	55	WDL
6/7/2017	64	55	WDL
6/8/2017	79	55	WDL
6/9/2017	58	55	WDL
6/10/2017	48	1	WDL
6/11/2017	41	1	WDL
6/12/2017	37	1	WDL
6/13/2017	36	1	WDL
6/14/2017	38	1	WDL
6/15/2017	42	1	WDL
6/16/2017	55	55	WDL
6/17/2017	59	55	WDL
6/18/2017	64	55	WDL
6/19/2017	69	55	WDL
6/20/2017	67	55	WDL
6/21/2017	59	55	WDL
6/22/2017	53	1	WDL
6/23/2017	48	1	WDL
6/24/2017	48	1	WDL
6/25/2017	48	1	WDL
6/26/2017	42	1	WDL
6/27/2017	37	1	WDL
6/28/2017	33	1	WDL
6/29/2017	30	1	WDL
6/30/2017	29	1	WDL
7/1/2017	27	1	WDL
7/2/2017	25	1	WDL
7/3/2017	25	1	WDL
7/4/2017	24	1	WDL
7/5/2017	20	1	WDL
7/6/2017	18	1	WDL
7/7/2017	16	1	WDL
7/8/2017	15	1	WDL
7/9/2017	14	1	WDL
7/10/2017	14	1	WDL
7/11/2017	13	1	WDL
7/12/2017	12	1	WDL
7/13/2017	11	1	WDL
7/14/2017	10	1	WDL
7/15/2017	8.6	1	WDL
7/16/2017	7.9	1	WDL
7/17/2017	7.1	1	WDL
7/18/2017	6.7	1	WDL
7/19/2017	6.3	1	WDL
7/20/2017	6	1	WDL
7/21/2017	5.7	1	WDL
7/22/2017	5.5	1	WDL
7/23/2017	5.2	1	WDL
7/24/2017	5	1	WDL
7/25/2017	4.7	1	WDL
7/26/2017	4.6	1	WDL
7/27/2017	4.4	1	WDL
7/28/2017	4.1	1	WDL
7/29/2017	4	1	WDL
7/30/2017	3.6	1	WDL
7/31/2017	2.6	1	WDL
8/1/2017	2.6	1	WDL
8/2/2017	2.5	1	WDL
8/3/2017	2.5	1	WDL
8/4/2017	2.4	1	WDL
8/5/2017	2.4	1	WDL
8/6/2017	2.4	1	WDL
8/7/2017	2.5	1	WDL
8/8/2017	2.4	1	WDL
8/9/2017	2.4	1	WDL
8/10/2017	2.4	1	WDL
8/11/2017	2.4	1	WDL
8/12/2017	2.4	1	WDL
8/13/2017	2.3	1	WDL
8/14/2017	2.3	1	WDL
8/15/2017	2.3	1	WDL
8/16/2017	2.3	1	WDL
8/17/2017	2.2	1	WDL
8/18/2017	2.2	1	WDL
8/19/2017	2.2	1	WDL
8/20/2017	2.1	1	WDL
8/21/2017	2.1	1	WDL
8/22/2017	2.2	1	WDL
8/23/2017	2.2	1	WDL
8/24/2017	2.1	1	WDL
8/25/2017	1.9	1	WDL
8/26/2017	1.9	1	WDL
8/27/2017	1.8	1	WDL
8/28/2017	1.8	1	WDL
8/29/2017	1.8	1	WDL
8/30/2017	1.8	1	WDL
8/31/2017	1.8	1	WDL
9/1/2017	1.8	1	WDL
9/2/2017	1.8	1	WDL
9/3/2017	1.8	1	WDL
9/4/2017	1.8	1	WDL
9/5/2017	1.8	1	WDL
9/6/2017	1.7	1	WDL
9/7/2017	2	1	WDL
9/8/2017	2.2	1	WDL
9/9/2017	2	1	WDL
9/10/2017	1.9	1	WDL
9/11/2017	1.9	1	WDL
9/12/2017	1.8	1	WDL
9/13/2017	1.8	1	WDL
9/14/2017	1.8	1	WDL
9/15/2017	1.8	1	WDL
9/16/2017	1.8	1	WDL
9/17/2017	1.8	1	WDL
9/18/2017	1.9	1	WDL
9/19/2017	2.1	1	WDL
9/20/2017	3.7	1	WDL
9/21/2017	3.8	1	WDL
9/22/2017	2.7	1	WDL
9/23/2017	2.5	1	WDL
9/24/2017	2.4	1	WDL
9/25/2017	2.3	1	WDL
9/26/2017	2.2	1	WDL
9/27/2017	2.2	1	WDL
9/28/2017	2.1	1	WDL
9/29/2017	2.1	1	WDL
9/30/2017	2	1	WDL
10/1/2017	2.1	1	WDL
10/2/2017	2.2	1	WDL
10/3/2017	2.2	1	WDL
10/4/2017	2.1	1	WDL
10/5/2017	2.1	1	WDL
10/6/2017	2.1	1	WDL
10/7/2017	2.1	1	WDL
10/8/2017	2.1	1	WDL
10/9/2017	2.1	1	WDL
10/10/2017	2.1	1	WDL
10/11/2017	2.2	1	WDL
10/12/2017	2.2	1	WDL
10/13/2017	2.3	1	WDL
10/14/2017	2.3	1	WDL
10/15/2017	2.4	1	WDL
10/16/2017	2.3	1	WDL
10/17/2017	2.3	1	WDL
10/18/2017	2.2	1	WDL
10/19/2017	2.4	1	WDL
10/20/2017	3.4	1	WDL
10/21/2017	4.4	1	WDL
10/22/2017	17	1	WDL
10/23/2017	9.1	1	WDL
10/24/2017	6	1	WDL
10/25/2017	5	1	WDL
10/26/2017	4.3	1	WDL
10/27/2017	3.9	1	WDL
10/28/2017	3.7	1	WDL
10/29/2017	3.5	1	WDL
10/30/2017	3.4	1	WDL
10/31/2017	3.4	1	WDL
11/1/2017	3.4	1	WDL
11/2/2017	3.4	1	WDL
11/3/2017	5.2	1	WDL
11/4/2017	6.2	1	WDL
11/5/2017	4.8	1	WDL
11/6/2017	4.5	1	WDL
11/7/2017	4.2	1	WDL
11/8/2017	4.4	1	WDL
11/9/2017	8.1	1	WDL
11/10/2017	9	1	WDL
11/11/2017	8.2	1	WDL
11/12/2017	6.1	1	WDL
11/13/2017	12	1	WDL
11/14/2017	11	1	WDL
11/15/2017	8.6	1	WDL
11/16/2017	11	1	WDL
11/17/2017	8.6	1	WDL
11/18/2017	7.2	1	WDL
11/19/2017	6.7	1	WDL
11/20/2017	 	151	WDL
11/21/2017	81	55	WDL
11/22/2017	56	55	WDL
11/23/2017	56	55	WDL
11/24/2017	60	55	WDL
11/25/2017	33	1	WDL
11/26/2017	47	55	WDL
11/27/2017	41	1	WDL
11/28/2017	28	1	WDL
11/29/2017	23	1	WDL
11/30/2017	19	1	WDL
12/1/2017	17	1	WDL
12/2/2017	16	1	WDL
12/3/2017	14	1	WDL
12/4/2017	12	1	WDL
12/5/2017	11	1	WDL
12/6/2017	11	1	WDL
12/7/2017	10	1	WDL
12/8/2017	9.7	1	WDL
