Date	mean_cfs	Qual_Flag	Data_Source
9/21/2006	1.54	1	RCD
9/22/2006	1.51	1	RCD
9/23/2006	1.5	1	RCD
9/24/2006	1.46	1	RCD
9/25/2006	1.43	1	RCD
9/26/2006	1.35	1	RCD
9/27/2006	1.3	1	RCD
9/28/2006	1.29	1	RCD
9/29/2006	1.49	1	RCD
9/30/2006	1.49	1	RCD
10/1/2006	1.52	1	RCD
10/2/2006	1.57	1	RCD
10/3/2006	1.58	1	RCD
10/4/2006	1.63	1	RCD
10/5/2006	1.65	1	RCD
10/6/2006	1.64	1	RCD
10/7/2006	1.62	1	RCD
10/8/2006	1.61	1	RCD
10/9/2006	1.6	1	RCD
10/10/2006	1.61	1	RCD
10/11/2006	1.62	1	RCD
10/12/2006	1.59	1	RCD
10/13/2006	1.58	1	RCD
10/14/2006	1.59	1	RCD
10/15/2006	1.81	1	RCD
10/16/2006	1.89	1	RCD
10/17/2006	1.89	1	RCD
10/18/2006	1.85	1	RCD
10/19/2006	1.82	1	RCD
10/20/2006	1.78	1	RCD
10/21/2006	1.77	1	RCD
10/22/2006	1.76	1	RCD
10/23/2006		255	RCD
10/24/2006	1.73	1	RCD
10/25/2006	1.72	1	RCD
10/26/2006	1.78	1	RCD
10/27/2006	1.79	1	RCD
10/28/2006	1.79	1	RCD
10/29/2006	1.78	1	RCD
10/30/2006	1.77	1	RCD
10/31/2006	1.8	1	RCD
11/1/2006	1.84	1	RCD
11/2/2006	2.7	1	RCD
11/3/2006	7.18	1	RCD
11/4/2006	10.22	1	RCD
11/5/2006	4.62	1	RCD
11/6/2006	5.87	1	RCD
11/7/2006	7.37	1	RCD
11/8/2006	24.48	1	RCD
11/9/2006	8.46	1	RCD
11/10/2006	5.95	1	RCD
11/11/2006	6.32	1	RCD
11/12/2006	5.2	1	RCD
11/13/2006	24.65	1	RCD
11/14/2006	81.68	1	RCD
11/15/2006	22.17	1	RCD
11/16/2006	279.06	1	RCD
11/17/2006	52.76	1	RCD
11/18/2006	25.78	1	RCD
11/19/2006	21.81	1	RCD
11/20/2006	219.59	1	RCD
11/21/2006	66.2	1	RCD
11/22/2006	52.99	1	RCD
11/23/2006	41.38	1	RCD
11/24/2006	28.17	1	RCD
11/25/2006	22.63	1	RCD
11/26/2006	21.85	1	RCD
11/27/2006	19.39	1	RCD
11/28/2006	16.66	1	RCD
11/29/2006	14.48	1	RCD
11/30/2006	13.91	1	RCD
12/1/2006	14.7	1	RCD
12/2/2006	13.4	1	RCD
12/3/2006	12.84	1	RCD
12/4/2006	12.81	1	RCD
12/5/2006	12.71	1	RCD
12/6/2006	12.88	1	RCD
12/7/2006	13.1	1	RCD
12/8/2006	13.68	1	RCD
12/9/2006	21.1	1	RCD
12/10/2006	22.61	1	RCD
12/11/2006	43.45	1	RCD
12/12/2006	398.27	1	RCD
12/13/2006	3445.16	1	RCD
12/14/2006	3203.55	1	RCD
12/15/2006	1171.72	1	RCD
12/16/2006	321.98	1	RCD
12/17/2006	151.34	1	RCD
12/18/2006	92.52	1	RCD
12/19/2006	69.43	1	RCD
12/20/2006	55.43	1	RCD
12/21/2006	115.3	1	RCD
12/22/2006	74.67	1	RCD
12/23/2006	84.18	1	RCD
12/24/2006	84.63	1	RCD
12/25/2006	910.5	1	RCD
12/26/2006	919.88	1	RCD
12/27/2006	460.45	1	RCD
12/28/2006	226.58	1	RCD
12/29/2006	145.83	1	RCD
12/30/2006	104.56	1	RCD
12/31/2006	81.93	1	RCD
1/1/2007	66.49	1	RCD
1/2/2007	59.07	1	RCD
1/3/2007	497.74	1	RCD
1/4/2007	794.39	1	RCD
1/5/2007	302.07	1	RCD
1/6/2007	186.44	1	RCD
1/7/2007	131.15	1	RCD
1/8/2007	101.87	1	RCD
1/9/2007	85.18	1	RCD
1/10/2007	73.52	1	RCD
1/11/2007	61.77	1	RCD
1/12/2007	51.6	1	RCD
1/13/2007	47.53	1	RCD
1/14/2007	41.45	1	RCD
1/15/2007	37.17	1	RCD
1/16/2007	34.08	1	RCD
1/17/2007	31.05	1	RCD
1/18/2007	28.63	1	RCD
1/19/2007	27.1	1	RCD
1/20/2007	25.22	1	RCD
1/21/2007	23.62	1	RCD
1/22/2007	22.32	1	RCD
1/23/2007	21.23	1	RCD
1/24/2007	20.72	1	RCD
1/25/2007	20.05	1	RCD
1/26/2007	19.32	1	RCD
1/27/2007	18.68	1	RCD
1/28/2007	17.91	1	RCD
1/29/2007	17.08	1	RCD
1/30/2007	16.81	1	RCD
1/31/2007	16.24	1	RCD
2/1/2007	15.6	1	RCD
2/2/2007	14.96	1	RCD
2/3/2007	14.75	1	RCD
2/4/2007	14.73	1	RCD
2/5/2007	16.51	1	RCD
2/6/2007	17.31	1	RCD
2/7/2007	19.62	1	RCD
2/8/2007	23.23	1	RCD
2/9/2007	28.81	1	RCD
2/10/2007	37.13	1	RCD
2/11/2007	81.7	1	RCD
2/12/2007	51.03	1	RCD
2/13/2007	41.27	1	RCD
2/14/2007	36.24	1	RCD
2/15/2007	43.72	1	RCD
2/16/2007	50.02	1	RCD
2/17/2007	50.52	1	RCD
2/18/2007	45.12	1	RCD
2/19/2007	39.55	1	RCD
2/20/2007	37.38	1	RCD
2/21/2007	38.35	1	RCD
2/22/2007	36.02	1	RCD
2/23/2007	31.08	1	RCD
2/24/2007	30.77	1	RCD
2/25/2007	30.62	1	RCD
2/26/2007	28.31	1	RCD
2/27/2007	27.03	1	RCD
2/28/2007	24.87	1	RCD
3/1/2007	23.69	1	RCD
3/2/2007	23.13	1	RCD
3/3/2007	23.69	1	RCD
3/4/2007	27.18	1	RCD
3/5/2007	31.99	1	RCD
3/6/2007	38.39	1	RCD
3/7/2007	53.72	1	RCD
3/8/2007	67.52	1	RCD
3/9/2007	59.36	1	RCD
3/10/2007	55.65	1	RCD
3/11/2007	75.15	1	RCD
3/12/2007	174.85	1	RCD
3/13/2007	270.24	1	RCD
3/14/2007	236.18	1	RCD
3/15/2007	190.24	1	RCD
3/16/2007	201.98	1	RCD
3/17/2007	275.11	1	RCD
3/18/2007	290.6	1	RCD
3/19/2007	256.86	1	RCD
3/20/2007	234.73	1	RCD
3/21/2007	162.16	1	RCD
3/22/2007	124.31	1	RCD
3/23/2007	117.36	1	RCD
3/24/2007	137.07	1	RCD
3/25/2007	184.81	1	RCD
3/26/2007	164.85	1	RCD
3/27/2007	112.29	1	RCD
3/28/2007	85.38	1	RCD
3/29/2007	73.48	1	RCD
3/30/2007	71.41	1	RCD
3/31/2007	83.67	1	RCD
4/1/2007	83.36	1	RCD
4/2/2007	71.33	1	RCD
4/3/2007	65	1	RCD
4/4/2007	73.85	1	RCD
4/5/2007	97.92	1	RCD
4/6/2007	162.72	1	RCD
4/7/2007	241.13	1	RCD
4/8/2007	159.42	1	RCD
4/9/2007	158.69	1	RCD
4/10/2007	92.03	1	RCD
4/11/2007	75.01	1	RCD
4/12/2007	61.25	1	RCD
4/13/2007	54.58	1	RCD
4/14/2007	61.01	1	RCD
4/15/2007	50.4	1	RCD
4/16/2007		255	RCD
4/17/2007	47.3	1	RCD
4/18/2007	47.43	1	RCD
4/19/2007	41.5	1	RCD
4/20/2007	37.64	1	RCD
4/21/2007	39.32	1	RCD
4/22/2007	42.62	1	RCD
4/23/2007	40.23	1	RCD
4/24/2007	44.87	1	RCD
4/25/2007	55.16	1	RCD
4/26/2007	51	1	RCD
4/27/2007	58.64	1	RCD
4/28/2007	93.66	1	RCD
4/29/2007	118.4	1	RCD
4/30/2007	111.24	1	RCD
5/1/2007	100.48	1	RCD
5/2/2007	217.24	1	RCD
5/3/2007	100.06	1	RCD
5/4/2007	69.01	1	RCD
5/5/2007	55.94	1	RCD
5/6/2007	56.3	1	RCD
5/7/2007	131.85	1	RCD
5/8/2007	191.85	1	RCD
5/9/2007	191.6	1	RCD
5/10/2007	148.46	1	RCD
5/11/2007	109.85	1	RCD
5/12/2007	92.44	1	RCD
5/13/2007	68.31	1	RCD
5/14/2007	56.12	1	RCD
5/15/2007	67.49	1	RCD
5/16/2007	85.89	1	RCD
5/17/2007	81.35	1	RCD
5/18/2007	69.07	1	RCD
5/19/2007	67.4	1	RCD
5/20/2007	51.26	1	RCD
5/21/2007	42.51	1	RCD
5/22/2007	33.33	1	RCD
5/23/2007	28.78	1	RCD
5/24/2007	30.72	1	RCD
5/25/2007	42.45	1	RCD
5/26/2007	48.69	1	RCD
5/27/2007	47.28	1	RCD
5/28/2007	36.69	1	RCD
5/29/2007	28.45	1	RCD
5/30/2007	33.92	1	RCD
5/31/2007	41.86	1	RCD
6/1/2007	42.28	1	RCD
6/2/2007	40.11	1	RCD
6/3/2007	33.61	1	RCD
6/4/2007	29.79	1	RCD
6/5/2007	40.26	1	RCD
6/6/2007	25.33	1	RCD
6/7/2007	17.66	1	RCD
6/8/2007	14.5	1	RCD
6/9/2007	14.51	1	RCD
6/10/2007	28.41	1	RCD
6/11/2007	18.64	1	RCD
6/12/2007	14.32	1	RCD
6/13/2007	13.51	1	RCD
6/14/2007	13.49	1	RCD
6/15/2007	12.62	1	RCD
6/16/2007	11.41	1	RCD
6/17/2007	9.92	1	RCD
6/18/2007	8.41	1	RCD
6/19/2007	8.17	1	RCD
6/20/2007	8.18	1	RCD
6/21/2007	7.27	1	RCD
6/22/2007	6.61	1	RCD
6/23/2007	6.12	1	RCD
6/24/2007	5.6	1	RCD
6/25/2007	5.31	1	RCD
6/26/2007	5.04	1	RCD
6/27/2007	4.98	1	RCD
6/28/2007	4.8	1	RCD
6/29/2007	4.71	1	RCD
6/30/2007	4.6	1	RCD
7/1/2007	4.32	1	RCD
7/2/2007	4.11	1	RCD
7/3/2007	3.91	1	RCD
7/4/2007	3.81	1	RCD
7/5/2007	3.68	1	RCD
7/6/2007	3.53	1	RCD
7/7/2007	3.53	1	RCD
7/8/2007	3.14	1	RCD
7/9/2007	2.96	1	RCD
7/10/2007	2.75	1	RCD
7/11/2007	2.65	1	RCD
7/12/2007	2.75	1	RCD
7/13/2007	2.58	1	RCD
7/14/2007	2.46	1	RCD
7/15/2007	2.34	1	RCD
7/16/2007	2.31	1	RCD
7/17/2007	2.26	1	RCD
7/18/2007	3.05	1	RCD
7/19/2007	2.64	1	RCD
7/20/2007	2.5	1	RCD
7/21/2007	2.32	1	RCD
7/22/2007	2.28	1	RCD
7/23/2007	2.19	1	RCD
7/24/2007	2.08	1	RCD
7/25/2007	2	1	RCD
7/26/2007	1.93	1	RCD
7/27/2007	1.87	1	RCD
7/28/2007	1.82	1	RCD
7/29/2007	1.76	1	RCD
7/30/2007	1.74	1	RCD
7/31/2007	1.69	1	RCD
8/1/2007	1.63	1	RCD
8/2/2007	1.6	1	RCD
8/3/2007	1.55	1	RCD
8/4/2007	1.51	1	RCD
8/5/2007	1.49	1	RCD
8/6/2007	1.49	1	RCD
8/7/2007	1.49	1	RCD
8/8/2007	1.47	1	RCD
8/9/2007	1.46	1	RCD
8/10/2007	1.42	1	RCD
8/11/2007	1.41	1	RCD
8/12/2007	1.38	1	RCD
8/13/2007	1.36	1	RCD
8/14/2007	1.35	1	RCD
8/15/2007	1.32	1	RCD
8/16/2007	1.31	1	RCD
8/17/2007	1.31	1	RCD
8/18/2007	1.32	1	RCD
8/19/2007	1.39	1	RCD
8/20/2007	1.57	1	RCD
8/21/2007	1.48	1	RCD
8/22/2007	1.39	1	RCD
8/23/2007	1.32	1	RCD
8/24/2007	1.3	1	RCD
8/25/2007	1.28	1	RCD
8/26/2007	1.26	1	RCD
8/27/2007	1.26	1	RCD
8/28/2007	1.25	1	RCD
8/29/2007	1.24	1	RCD
8/30/2007	1.46	1	RCD
8/31/2007	1.69	1	RCD
9/1/2007	1.37	1	RCD
9/2/2007	1.3	1	RCD
9/3/2007	1.28	1	RCD
9/4/2007	1.26	1	RCD
9/5/2007	1.28	1	RCD
9/6/2007	1.29	1	RCD
9/7/2007	1.27	1	RCD
9/8/2007	1.26	1	RCD
9/9/2007		255	RCD
9/10/2007		255	RCD
9/11/2007		255	RCD
9/12/2007		255	RCD
9/13/2007		255	RCD
9/14/2007		255	RCD
9/15/2007	1.27	1	RCD
9/16/2007	1.27	1	RCD
9/17/2007	1.26	1	RCD
9/18/2007	1.27	1	RCD
9/19/2007	1.27	1	RCD
9/20/2007	1.31	1	RCD
9/21/2007	1.3	1	RCD
9/22/2007	1.29	1	RCD
9/23/2007	1.27	1	RCD
9/24/2007	1.26	1	RCD
9/25/2007	1.27	1	RCD
9/26/2007	1.26	1	RCD
9/27/2007	1.25	1	RCD
9/28/2007	1.26	1	RCD
9/29/2007	1.32	1	RCD
9/30/2007		255	RCD
10/1/2007	3.13	1	RCD
10/2/2007	2.67	1	RCD
10/3/2007	2.56	1	RCD
10/4/2007	2.67	1	RCD
10/5/2007	2.67	1	RCD
10/6/2007	2.56	1	RCD
10/7/2007	2.56	1	RCD
10/8/2007	2.56	1	RCD
10/9/2007	2.67	1	RCD
10/10/2007	3.81	1	RCD
10/11/2007	3.26	1	RCD
10/12/2007	3.52	1	RCD
10/13/2007	3.52	1	RCD
10/14/2007	3.26	1	RCD
10/15/2007	5.16	1	RCD
10/16/2007	9.8	1	RCD
10/17/2007	6.91	1	RCD
10/18/2007	481.53	1	RCD
10/19/2007	200.73	1	RCD
10/20/2007	51.96	1	RCD
10/21/2007	34.85	1	RCD
10/22/2007	39.95	1	RCD
10/23/2007	32.83	1	RCD
10/24/2007	24.11	1	RCD
10/25/2007	19.86	1	RCD
10/26/2007	17.77	1	RCD
10/27/2007	13.69	1	RCD
10/28/2007	13.69	1	RCD
10/29/2007	11.61	1	RCD
10/30/2007	13.69	1	RCD
10/31/2007	12.4	1	RCD
11/1/2007	10.85	1	RCD
11/2/2007	9.8	1	RCD
11/3/2007	8.84	1	RCD
11/4/2007	8.84	1	RCD
11/5/2007	8.25	1	RCD
11/6/2007		255	RCD
11/7/2007		255	RCD
11/8/2007		255	RCD
11/9/2007		255	RCD
11/10/2007		255	RCD
11/11/2007		255	RCD
11/12/2007		255	RCD
11/13/2007		255	RCD
11/14/2007		255	RCD
11/15/2007		255	RCD
11/16/2007		255	RCD
11/17/2007		255	RCD
11/18/2007		255	RCD
11/19/2007		255	RCD
11/20/2007		255	RCD
11/21/2007		255	RCD
11/22/2007		255	RCD
11/23/2007		255	RCD
11/24/2007		255	RCD
11/25/2007		255	RCD
11/26/2007		255	RCD
11/27/2007		255	RCD
11/28/2007		255	RCD
11/29/2007		255	RCD
11/30/2007		255	RCD
12/1/2007		255	RCD
12/2/2007		255	RCD
12/3/2007		255	RCD
12/4/2007		255	RCD
12/5/2007		255	RCD
12/6/2007		255	RCD
12/7/2007		255	RCD
12/8/2007		255	RCD
12/9/2007		255	RCD
12/10/2007		255	RCD
12/11/2007		255	RCD
12/12/2007		255	RCD
12/13/2007		255	RCD
12/14/2007		255	RCD
12/15/2007		255	RCD
12/16/2007		255	RCD
12/17/2007		255	RCD
12/18/2007		255	RCD
12/19/2007		255	RCD
12/20/2007		255	RCD
12/21/2007		255	RCD
12/22/2007		255	RCD
12/23/2007		255	RCD
12/24/2007		255	RCD
12/25/2007		255	RCD
12/26/2007		255	RCD
12/27/2007		255	RCD
12/28/2007		255	RCD
12/29/2007		255	RCD
12/30/2007		255	RCD
12/31/2007		255	RCD
1/1/2008		255	RCD
1/2/2008		255	RCD
1/3/2008		255	RCD
1/4/2008		255	RCD
1/5/2008		255	RCD
1/6/2008		255	RCD
1/7/2008		255	RCD
1/8/2008		255	RCD
1/9/2008		255	RCD
1/10/2008		255	RCD
1/11/2008		255	RCD
1/12/2008		255	RCD
1/13/2008		255	RCD
1/14/2008		255	RCD
1/15/2008		255	RCD
1/16/2008		255	RCD
1/17/2008		255	RCD
1/18/2008		255	RCD
1/19/2008		255	RCD
1/20/2008		255	RCD
1/21/2008		255	RCD
1/22/2008		255	RCD
1/23/2008		255	RCD
1/24/2008		255	RCD
1/25/2008		255	RCD
1/26/2008		255	RCD
1/27/2008		255	RCD
1/28/2008		255	RCD
1/29/2008		255	RCD
1/30/2008		255	RCD
1/31/2008		255	RCD
2/1/2008		255	RCD
2/2/2008		255	RCD
2/3/2008		255	RCD
2/4/2008		255	RCD
2/5/2008		255	RCD
2/6/2008		255	RCD
2/7/2008		255	RCD
2/8/2008		255	RCD
2/9/2008		255	RCD
2/10/2008		255	RCD
2/11/2008		255	RCD
2/12/2008		255	RCD
2/13/2008		255	RCD
2/14/2008		255	RCD
2/15/2008		255	RCD
2/16/2008		255	RCD
2/17/2008		255	RCD
2/18/2008		255	RCD
2/19/2008		255	RCD
2/20/2008		255	RCD
2/21/2008		255	RCD
2/22/2008		255	RCD
2/23/2008		255	RCD
2/24/2008		255	RCD
2/25/2008		255	RCD
2/26/2008		255	RCD
2/27/2008		255	RCD
2/28/2008		255	RCD
2/29/2008		255	RCD
3/1/2008		255	RCD
3/2/2008		255	RCD
3/3/2008		255	RCD
3/4/2008		255	RCD
3/5/2008		255	RCD
3/6/2008		255	RCD
3/7/2008		255	RCD
3/8/2008		255	RCD
3/9/2008		255	RCD
3/10/2008		255	RCD
3/11/2008		255	RCD
3/12/2008		255	RCD
3/13/2008		255	RCD
3/14/2008		255	RCD
3/15/2008		255	RCD
3/16/2008		255	RCD
3/17/2008		255	RCD
3/18/2008		255	RCD
3/19/2008		255	RCD
3/20/2008		255	RCD
3/21/2008		255	RCD
3/22/2008		255	RCD
3/23/2008		255	RCD
3/24/2008		255	RCD
3/25/2008	122.51	1	RCD
3/26/2008	115.07	1	RCD
3/27/2008	93.35	1	RCD
3/28/2008	85.94	1	RCD
3/29/2008	73.81	1	RCD
3/30/2008	66.53	1	RCD
3/31/2008	58.78	1	RCD
4/1/2008	55.69	1	RCD
4/2/2008	52.73	1	RCD
4/3/2008	53.7	1	RCD
4/4/2008	57.73	1	RCD
4/5/2008	58.78	1	RCD
4/6/2008	56.7	1	RCD
4/7/2008	54.69	1	RCD
4/8/2008	54.69	1	RCD
4/9/2008	50.83	1	RCD
4/10/2008	50.83	1	RCD
4/11/2008	55.69	1	RCD
4/12/2008	71.32	1	RCD
4/13/2008	130.35	1	RCD
4/14/2008	214.8	1	RCD
4/15/2008	158.66	1	RCD
4/16/2008	124.44	1	RCD
4/17/2008	116.89	1	RCD
4/18/2008	154.01	1	RCD
4/19/2008	178.44	1	RCD
4/20/2008	136.49	1	RCD
4/21/2008	111.48	1	RCD
4/22/2008	109.72	1	RCD
4/23/2008	88.85	1	RCD
4/24/2008	76.38	1	RCD
4/25/2008	73.81	1	RCD
4/26/2008	81.73	1	RCD
4/27/2008	136.49	1	RCD
4/28/2008	227.12	1	RCD
4/29/2008	282.29	1	RCD
4/30/2008	181.04	1	RCD
5/1/2008	134.41	1	RCD
5/2/2008	126.38	1	RCD
5/3/2008	140.71	1	RCD
5/4/2008	183.68	1	RCD
5/5/2008	227.12	1	RCD
5/6/2008	356.85	1	RCD
5/7/2008	375.42	1	RCD
5/8/2008	282.29	1	RCD
5/9/2008	264	1	RCD
5/10/2008	240.01	1	RCD
5/11/2008	317.8	1	RCD
5/12/2008	227.12	1	RCD
5/13/2008	197.34	1	RCD
5/14/2008	274.85	1	RCD
5/15/2008	573.75	1	RCD
5/16/2008	666.12	1	RCD
5/17/2008	840.54	1	RCD
5/18/2008	573.75	1	RCD
5/19/2008	522.27	1	RCD
5/20/2008	474.61	1	RCD
5/21/2008	297.65	1	RCD
5/22/2008	203.02	1	RCD
5/23/2008	163.43	1	RCD
5/24/2008	134.41	1	RCD
5/25/2008	124.44	1	RCD
5/26/2008	147.24	1	RCD
5/27/2008	163.43	1	RCD
5/28/2008	205.92	1	RCD
5/29/2008	170.8	1	RCD
5/30/2008	145.03	1	RCD
5/31/2008	165.86	1	RCD
6/1/2008	147.24	1	RCD
6/2/2008	128.35	1	RCD
6/3/2008	194.54	1	RCD
6/4/2008	136.49	1	RCD
6/5/2008	98.04	1	RCD
6/6/2008	93.35	1	RCD
6/7/2008	84.52	1	RCD
6/8/2008	79.02	1	RCD
6/9/2008	88.85	1	RCD
6/10/2008	101.27	1	RCD
6/11/2008	75.09	1	RCD
6/12/2008	68.89	1	RCD
6/13/2008	68.89	1	RCD
6/14/2008	81.73	1	RCD
6/15/2008	83.12	1	RCD
6/16/2008	77.69	1	RCD
6/17/2008	80.37	1	RCD
6/18/2008	63.11	1	RCD
6/19/2008	54.69	1	RCD
6/20/2008	50.83	1	RCD
6/21/2008	56.7	1	RCD
6/22/2008	49.9	1	RCD
6/23/2008	41.35	1	RCD
6/24/2008	41.35	1	RCD
6/25/2008	38.28	1	RCD
6/26/2008	38.28	1	RCD
6/27/2008	37.54	1	RCD
6/28/2008	38.28	1	RCD
6/29/2008	36.1	1	RCD
6/30/2008	32.7	1	RCD
7/1/2008	28.98	1	RCD
7/2/2008	28.37	1	RCD
7/3/2008	25.05	1	RCD
7/4/2008	23.27	1	RCD
7/5/2008	19.33	1	RCD
7/6/2008	17.59	1	RCD
7/7/2008	17.59	1	RCD
7/8/2008	14.52	1	RCD
7/9/2008	12.32	1	RCD
7/10/2008	11.15	1	RCD
7/11/2008	9.73	1	RCD
7/12/2008	9.09	1	RCD
7/13/2008	8.78	1	RCD
7/14/2008	8.19	1	RCD
7/15/2008	8.19	1	RCD
7/16/2008	7.91	1	RCD
7/17/2008	6.38	1	RCD
7/18/2008	6.38	1	RCD
7/19/2008	6.16	1	RCD
7/20/2008	5.72	1	RCD
7/21/2008	5.72	1	RCD
7/22/2008	5.72	1	RCD
7/23/2008	5.32	1	RCD
7/24/2008	5.32	1	RCD
7/25/2008	5.12	1	RCD
7/26/2008	4.41	1	RCD
7/27/2008	4.41	1	RCD
7/28/2008	4.75	1	RCD
7/29/2008	3.93	1	RCD
7/30/2008	3.93	1	RCD
7/31/2008	3.78	1	RCD
8/1/2008	3.78	1	RCD
8/2/2008	3.63	1	RCD
8/3/2008	3.63	1	RCD
8/4/2008	3.5	1	RCD
8/5/2008	3.23	1	RCD
8/6/2008	3.11	1	RCD
8/7/2008	3.23	1	RCD
8/8/2008	2.98	1	RCD
8/9/2008	3.23	1	RCD
8/10/2008	2.98	1	RCD
8/11/2008	2.87	1	RCD
8/12/2008	2.87	1	RCD
8/13/2008	2.87	1	RCD
8/14/2008	2.75	1	RCD
8/15/2008	2.64	1	RCD
8/16/2008	2.34	1	RCD
8/17/2008	2.34	1	RCD
8/18/2008	2.34	1	RCD
8/19/2008	2.34	1	RCD
8/20/2008	2.87	1	RCD
8/21/2008	2.75	1	RCD
8/22/2008	2.44	1	RCD
8/23/2008	2.34	1	RCD
8/24/2008	2.15	1	RCD
8/25/2008	2.15	1	RCD
8/26/2008	2.24	1	RCD
8/27/2008	2.15	1	RCD
8/28/2008	2.06	1	RCD
8/29/2008	2.06	1	RCD
8/30/2008	1.98	1	RCD
8/31/2008	2.06	1	RCD
9/1/2008	2.06	1	RCD
9/2/2008	2.06	1	RCD
9/3/2008	2.06	1	RCD
9/4/2008	2.15	1	RCD
9/5/2008	1.9	1	RCD
9/6/2008	1.9	1	RCD
9/7/2008	1.9	1	RCD
9/8/2008	1.82	1	RCD
9/9/2008	1.9	1	RCD
9/10/2008	1.82	1	RCD
9/11/2008	1.82	1	RCD
9/12/2008	1.9	1	RCD
9/13/2008	1.9	1	RCD
9/14/2008	1.82	1	RCD
9/15/2008	1.82	1	RCD
9/16/2008	1.9	1	RCD
9/17/2008	1.74	1	RCD
9/18/2008	1.9	1	RCD
9/19/2008	2.15	1	RCD
9/20/2008	1.9	1	RCD
9/21/2008	1.98	1	RCD
9/22/2008	1.98	1	RCD
9/23/2008	2.15	1	RCD
9/24/2008	1.98	1	RCD
9/25/2008	1.98	1	RCD
9/26/2008	1.98	1	RCD
9/27/2008	1.98	1	RCD
9/28/2008	1.98	1	RCD
9/29/2008	1.82	1	RCD
9/30/2008		255	RCD
10/1/2008	2.31	1	RCD
10/2/2008	3.27	1	RCD
10/3/2008	5.22	1	RCD
10/4/2008	10.31	1	RCD
10/5/2008	8.27	1	RCD
10/6/2008	5.06	1	RCD
10/7/2008	3.84	1	RCD
10/8/2008	5.22	1	RCD
10/9/2008	5.23	1	RCD
10/10/2008	4.92	1	RCD
10/11/2008	4.16	1	RCD
10/12/2008	3.65	1	RCD
10/13/2008	3.43	1	RCD
10/14/2008	3.35	1	RCD
10/15/2008	3.34	1	RCD
10/16/2008	3.35	1	RCD
10/17/2008	3.34	1	RCD
10/18/2008	3.32	1	RCD
10/19/2008	3.28	1	RCD
10/20/2008	3.22	1	RCD
10/21/2008	3.19	1	RCD
10/22/2008	3.17	1	RCD
10/23/2008	3.12	1	RCD
10/24/2008	3.07	1	RCD
10/25/2008	3.03	1	RCD
10/26/2008	2.99	1	RCD
10/27/2008	3	1	RCD
10/28/2008	3.05	1	RCD
10/29/2008	3.09	1	RCD
10/30/2008	3.09	1	RCD
10/31/2008	3.27	1	RCD
11/1/2008	3.83	1	RCD
11/2/2008	5.78	1	RCD
11/3/2008	8.03	1	RCD
11/4/2008	10.35	1	RCD
11/5/2008	12.38	1	RCD
11/6/2008	19.78	1	RCD
11/7/2008	27.72	1	RCD
11/8/2008	38.35	1	RCD
11/9/2008	41.13	1	RCD
11/10/2008	42.41	1	RCD
11/11/2008	46.82	1	RCD
11/12/2008	68.77	1	RCD
11/13/2008	75.03	1	RCD
11/14/2008	76.14	1	RCD
11/15/2008	66.98	1	RCD
11/16/2008	59.13	1	RCD
11/17/2008	56.23	1	RCD
11/18/2008	49.47	1	RCD
11/19/2008	33.18	1	RCD
11/20/2008	23.46	1	RCD
11/21/2008	18.93	1	RCD
11/22/2008	16.69	1	RCD
11/23/2008	15.46	1	RCD
11/24/2008	14.08	1	RCD
11/25/2008	13.3	1	RCD
11/26/2008	12.74	1	RCD
11/27/2008	12.03	1	RCD
11/28/2008	11.64	1	RCD
11/29/2008	10.85	1	RCD
11/30/2008	10.07	1	RCD
12/1/2008	9.53	1	RCD
12/2/2008	9.44	1	RCD
12/3/2008	9.13	1	RCD
12/4/2008	11.18	1	RCD
12/5/2008	37.17	1	RCD
12/6/2008	68.12	1	RCD
12/7/2008	112.79	1	RCD
12/8/2008	145.03	1	RCD
12/9/2008	 	255	RCD
12/10/2008	 	255	RCD
12/11/2008	 	255	RCD
12/12/2008	 	255	RCD
12/13/2008	 	255	RCD
12/14/2008	 	255	RCD
12/15/2008	 	255	RCD
12/16/2008	 	255	RCD
12/17/2008		255	RCD
12/18/2008		255	RCD
12/19/2008		255	RCD
12/20/2008		255	RCD
12/21/2008		255	RCD
12/22/2008		255	RCD
12/23/2008		255	RCD
12/24/2008		255	RCD
12/25/2008		255	RCD
12/26/2008		255	RCD
12/27/2008		255	RCD
12/28/2008		255	RCD
12/29/2008		255	RCD
12/30/2008		255	RCD
12/31/2008		255	RCD
1/1/2009		255	RCD
1/2/2009		255	RCD
1/3/2009		255	RCD
1/4/2009		255	RCD
1/5/2009		255	RCD
1/6/2009		255	RCD
1/7/2009		255	RCD
1/8/2009		255	RCD
1/9/2009		255	RCD
1/10/2009		255	RCD
1/11/2009		255	RCD
1/12/2009		255	RCD
1/13/2009		255	RCD
1/14/2009		255	RCD
1/15/2009		255	RCD
1/16/2009		255	RCD
1/17/2009		255	RCD
1/18/2009		255	RCD
1/19/2009		255	RCD
1/20/2009		255	RCD
1/21/2009		255	RCD
1/22/2009		255	RCD
1/23/2009		255	RCD
1/24/2009		255	RCD
1/25/2009		255	RCD
1/26/2009		255	RCD
1/27/2009		255	RCD
1/28/2009		255	RCD
1/29/2009		255	RCD
1/30/2009		255	RCD
1/31/2009		255	RCD
2/1/2009		255	RCD
2/2/2009		255	RCD
2/3/2009		255	RCD
2/4/2009		255	RCD
2/5/2009		255	RCD
2/6/2009		255	RCD
2/7/2009		255	RCD
