Date	mean_cfs	Qual_Flag	Data_Source
9/2/2021	2.29	1	WDL
9/3/2021	2.42	1	WDL
9/4/2021	2.58	1	WDL
9/5/2021	2.79	1	WDL
9/6/2021	2.6	1	WDL
9/7/2021	2.46	1	WDL
9/8/2021	2.48	1	WDL
9/9/2021	2.08	1	WDL
9/10/2021	2.25	1	WDL
9/11/2021	2.24	1	WDL
9/12/2021	2.21	1	WDL
9/13/2021	2.16	1	WDL
9/14/2021	1.92	1	WDL
9/15/2021	2.62	1	WDL
9/16/2021	4.6	1	WDL
9/17/2021	4.67	1	WDL
9/18/2021	5.15	1	WDL
9/19/2021	5.45	1	WDL
9/20/2021	5.68	1	WDL
9/21/2021	5.31	1	WDL
9/22/2021	5.03	1	WDL
9/23/2021	4.88	1	WDL
9/24/2021	4.8	1	WDL
9/25/2021	4.46	1	WDL
9/26/2021	4.13	1	WDL
9/27/2021	4.56	1	WDL
9/28/2021	4.84	1	WDL
9/29/2021	4.76	1	WDL
9/30/2021	4.52	1	WDL
10/1/2021	4.26	1	WDL
10/2/2021	4.04	1	WDL
10/3/2021	3.78	1	WDL
10/4/2021	3.69	1	WDL
10/5/2021	3.67	1	WDL
10/6/2021	3.93	1	WDL
10/7/2021	4.02	1	WDL
10/8/2021	4	1	WDL
10/9/2021	3.74	1	WDL
10/10/2021	3.77	1	WDL
10/11/2021	3.83	1	WDL
10/12/2021	 	151	WDL
10/13/2021	3.88	1	WDL
10/14/2021	3.97	1	WDL
10/15/2021	3.92	1	WDL
10/16/2021	3.83	1	WDL
10/17/2021	4.01	1	WDL
10/18/2021	4.27	1	WDL
10/19/2021	4.51	1	WDL
10/20/2021	4.79	1	WDL
10/21/2021	4.81	1	WDL
10/22/2021	6.04	1	WDL
10/23/2021	9.81	1	WDL
10/24/2021	34.3	1	WDL
10/25/2021	24.6	1	WDL
10/26/2021	18.3	1	WDL
10/27/2021	45.6	1	WDL
10/28/2021	29.5	1	WDL
10/29/2021	21	1	WDL
10/30/2021	18.7	1	WDL
10/31/2021	17.5	1	WDL
11/1/2021	18.3	1	WDL
11/2/2021	21.3	1	WDL
11/3/2021	17.4	1	WDL
11/4/2021	49.9	1	WDL
11/5/2021	41.4	1	WDL
11/6/2021	32.5	1	WDL
11/7/2021	26.7	1	WDL
11/8/2021	23	1	WDL
11/9/2021	33.2	1	WDL
11/10/2021	31.9	1	WDL
11/11/2021	41.1	1	WDL
11/12/2021	36.1	1	WDL
11/13/2021	28.9	1	WDL
11/14/2021	25.2	1	WDL
11/15/2021	22.5	1	WDL
11/16/2021	 	151	WDL
11/17/2021	21.6	1	WDL
11/18/2021	19.7	1	WDL
11/19/2021	20.2	1	WDL
11/20/2021	18.3	1	WDL
11/21/2021	16.6	1	WDL
11/22/2021	15.8	1	WDL
11/23/2021	15.2	1	WDL
11/24/2021	14.3	1	WDL
11/25/2021	13.6	1	WDL
11/26/2021	13.2	1	WDL
11/27/2021	13	1	WDL
11/28/2021	12.7	1	WDL
11/29/2021	12.2	1	WDL
11/30/2021	11.8	1	WDL
12/1/2021	11.3	1	WDL
12/2/2021	11	1	WDL
12/3/2021	10.8	1	WDL
12/4/2021	10.5	1	WDL
12/5/2021	9.84	1	WDL
12/6/2021	9.71	1	WDL
12/7/2021	10.7	1	WDL
12/8/2021	10.2	1	WDL
12/9/2021	10.1	1	WDL
12/10/2021	9.83	1	WDL
12/11/2021	10.1	1	WDL
12/12/2021	13.6	1	WDL
12/13/2021	15.1	1	WDL
12/14/2021	14.7	1	WDL
12/15/2021	13.7	1	WDL
12/16/2021	14.4	1	WDL
12/17/2021	13.6	1	WDL
12/18/2021	13.1	1	WDL
12/19/2021	13.8	1	WDL
12/20/2021	14.4	1	WDL
12/21/2021	14.1	1	WDL
12/22/2021	15.4	1	WDL
12/23/2021	21.9	1	WDL
12/24/2021	22.2	1	WDL
12/25/2021	20.6	1	WDL
12/26/2021	19.5	1	WDL
12/27/2021	19.8	1	WDL
12/28/2021	20.2	1	WDL
12/29/2021	19.4	1	WDL
12/30/2021	18.2	1	WDL
12/31/2021	17.4	1	WDL
1/1/2022	15.4	1	WDL
1/2/2022	16.1	1	WDL
1/3/2022	22.2	1	WDL
1/4/2022	31.8	1	WDL
1/5/2022	38	1	WDL
1/6/2022	49.3	1	WDL
1/7/2022	59.9	1	WDL
1/8/2022	56.4	1	WDL
1/9/2022	47.8	1	WDL
1/10/2022	43.4	1	WDL
1/11/2022	40.8	1	WDL
1/12/2022	38.8	1	WDL
1/13/2022	39.3	1	WDL
1/14/2022	40.2	1	WDL
1/15/2022	39.8	1	WDL
1/16/2022	38.8	1	WDL
1/17/2022	37.8	1	WDL
1/18/2022	36.7	1	WDL
1/19/2022	35.6	1	WDL
1/20/2022	35.3	1	WDL
1/21/2022	36.4	1	WDL
1/22/2022	36.3	1	WDL
1/23/2022	35.6	1	WDL
1/24/2022	35.3	1	WDL
1/25/2022	35.3	1	WDL
1/26/2022	34.8	1	WDL
1/27/2022	33.9	1	WDL
1/28/2022	33.1	1	WDL
1/29/2022	32.4	1	WDL
1/30/2022	31.9	1	WDL
1/31/2022	31.2	1	WDL
2/1/2022	30.3	1	WDL
2/2/2022	29	1	WDL
2/3/2022	28	1	WDL
2/4/2022	27.3	1	WDL
2/5/2022	26.9	1	WDL
2/6/2022	26.5	1	WDL
2/7/2022	26.5	1	WDL
2/8/2022	26.7	1	WDL
2/9/2022	27.3	1	WDL
2/10/2022	30	1	WDL
2/11/2022	35	1	WDL
2/12/2022	38.2	1	WDL
2/13/2022	40.9	1	WDL
2/14/2022	44.3	1	WDL
2/15/2022	 	151	WDL
2/16/2022	39.9	1	WDL
2/17/2022	37.3	1	WDL
2/18/2022	34.7	1	WDL
2/19/2022	33	1	WDL
2/20/2022	33.7	1	WDL
2/21/2022	32.8	1	WDL
2/22/2022	31.8	1	WDL
2/23/2022	29.7	1	WDL
2/24/2022	28	1	WDL
2/25/2022	27.2	1	WDL
2/26/2022	26.5	1	WDL
2/27/2022	26.8	1	WDL
2/28/2022	28.2	1	WDL
3/1/2022	32.4	1	WDL
3/2/2022	35.5	1	WDL
3/3/2022	38.2	1	WDL
3/4/2022	38.4	1	WDL
3/5/2022	35.9	1	WDL
3/6/2022	33.8	1	WDL
3/7/2022	32.5	1	WDL
3/8/2022	31.7	1	WDL
3/9/2022	31.1	1	WDL
3/10/2022	30.4	1	WDL
3/11/2022	28.1	1	WDL
3/12/2022	27.3	1	WDL
3/13/2022	29.3	1	WDL
3/14/2022	27.7	1	WDL
3/15/2022	43.6	1	WDL
3/16/2022	46.4	1	WDL
3/17/2022	40.6	1	WDL
3/18/2022	38.3	1	WDL
3/19/2022	38.2	1	WDL
3/20/2022	36.1	1	WDL
3/21/2022	34.4	1	WDL
3/22/2022	37.8	1	WDL
3/23/2022	50.8	1	WDL
3/24/2022	53.8	1	WDL
3/25/2022	54.2	1	WDL
3/26/2022	58.9	1	WDL
3/27/2022	58.5	1	WDL
3/28/2022	55.8	1	WDL
3/29/2022	57.4	1	WDL
3/30/2022	58.5	1	WDL
3/31/2022	52.4	1	WDL
4/1/2022	44.9	1	WDL
4/2/2022	41.4	1	WDL
4/3/2022	37.3	1	WDL
4/4/2022	37.7	1	WDL
4/5/2022	36.3	1	WDL
4/6/2022	31.4	1	WDL
4/7/2022	30	1	WDL
4/8/2022	35.7	1	WDL
4/9/2022	36.7	1	WDL
4/10/2022	31.5	1	WDL
4/11/2022	30	1	WDL
4/12/2022	27.2	1	WDL
4/13/2022	26	1	WDL
4/14/2022	24.1	1	WDL
4/15/2022	21.5	1	WDL
4/16/2022	21.3	1	WDL
4/17/2022	20.2	1	WDL
4/18/2022	21.4	1	WDL
4/19/2022	21.9	1	WDL
4/20/2022	21.8	1	WDL
4/21/2022	25.7	1	WDL
4/22/2022	23.8	1	WDL
4/23/2022	23.4	1	WDL
4/24/2022	23.5	1	WDL
4/25/2022	26.9	1	WDL
4/26/2022	29.5	1	WDL
4/27/2022	30.4	1	WDL
4/28/2022	31.9	1	WDL
4/29/2022	28.8	1	WDL
4/30/2022	44.5	1	WDL
5/1/2022	49	1	WDL
5/2/2022	45.9	1	WDL
5/3/2022	36.7	1	WDL
5/4/2022	37.3	1	WDL
5/5/2022	71.5	1	WDL
5/6/2022	130	55	WDL
5/7/2022	141	55	WDL
5/8/2022	98.3	1	WDL
5/9/2022	79.6	1	WDL
5/10/2022	69.1	1	WDL
5/11/2022	61.8	1	WDL
5/12/2022	57.5	1	WDL
5/13/2022	56.1	1	WDL
5/14/2022	70.1	1	WDL
5/15/2022	84.1	1	WDL
5/16/2022	85.6	1	WDL
5/17/2022	74.2	1	WDL
5/18/2022	73.6	1	WDL
5/19/2022	81.5	1	WDL
5/20/2022	71.7	1	WDL
5/21/2022	63.1	1	WDL
5/22/2022	60.5	1	WDL
5/23/2022	62.2	1	WDL
5/24/2022	66.8	1	WDL
5/25/2022	73.4	1	WDL
5/26/2022	77.7	1	WDL
5/27/2022	71.4	1	WDL
5/28/2022	71	1	WDL
5/29/2022	69.8	1	WDL
5/30/2022	58.3	1	WDL
5/31/2022	51.4	1	WDL
6/1/2022	48.2	1	WDL
6/2/2022	47.1	1	WDL
6/3/2022	46.7	1	WDL
6/4/2022	50.6	1	WDL
6/5/2022	105	1	WDL
6/6/2022	74.7	1	WDL
6/7/2022	60.6	1	WDL
6/8/2022	56.5	1	WDL
6/9/2022	53	1	WDL
6/10/2022	50.7	1	WDL
6/11/2022	50.4	1	WDL
6/12/2022	60.7	1	WDL
6/13/2022	58.1	1	WDL
6/14/2022	46.9	1	WDL
6/15/2022	40.9	1	WDL
6/16/2022	36.2	1	WDL
6/17/2022	34.8	1	WDL
6/18/2022	33.5	1	WDL
6/19/2022	31.3	1	WDL
6/20/2022	29.6	1	WDL
6/21/2022	28	1	WDL
6/22/2022	26.8	1	WDL
6/23/2022	25.5	1	WDL
6/24/2022	23.2	1	WDL
6/25/2022	19.8	1	WDL
6/26/2022	19.1	1	WDL
6/27/2022	18.3	1	WDL
6/28/2022	17.6	1	WDL
6/29/2022	15.5	1	WDL
6/30/2022	13.8	1	WDL
7/1/2022	13.1	1	WDL
7/2/2022	16.3	1	WDL
7/3/2022	18.6	1	WDL
7/4/2022	21.7	1	WDL
7/5/2022	26.6	1	WDL
7/6/2022	25.2	1	WDL
7/7/2022	23.6	1	WDL
7/8/2022	21.6	1	WDL
7/9/2022	20.4	1	WDL
7/10/2022	19.2	1	WDL
7/11/2022	18.3	1	WDL
7/12/2022	17.4	1	WDL
7/13/2022	16.6	1	WDL
7/14/2022	15.8	1	WDL
7/15/2022	15	1	WDL
7/16/2022	14.5	1	WDL
7/17/2022	14	1	WDL
7/18/2022	13.3	1	WDL
7/19/2022	12.4	1	WDL
7/20/2022	12	1	WDL
7/21/2022	11.8	1	WDL
7/22/2022	11.6	1	WDL
7/23/2022	11.9	1	WDL
7/24/2022	11.8	1	WDL
7/25/2022	11.1	1	WDL
7/26/2022	10.4	1	WDL
7/27/2022	9.78	1	WDL
7/28/2022	9.38	1	WDL
7/29/2022	9.05	1	WDL
7/30/2022	8.25	1	WDL
7/31/2022	7.95	1	WDL
8/1/2022	8.39	1	WDL
8/2/2022	8.04	1	WDL
8/3/2022	7.7	1	WDL
8/4/2022	8.15	1	WDL
8/5/2022	8.16	1	WDL
8/6/2022	7.37	1	WDL
8/7/2022	7.42	1	WDL
8/8/2022	7.1	1	WDL
8/9/2022	6.93	1	WDL
8/10/2022	6.77	1	WDL
8/11/2022	6.72	1	WDL
8/12/2022	6.62	1	WDL
8/13/2022	6.72	1	WDL
8/14/2022	6.66	1	WDL
8/15/2022	6.59	1	WDL
8/16/2022	 	151	WDL
