Date	mean_cfs	Qual_Flag	Data_Source
6/26/2007	63.6	A	USGS
6/27/2007	59.6	A	USGS
6/28/2007	56.7	A	USGS
6/29/2007	54.1	A	USGS
6/30/2007	53.9	A	USGS
7/1/2007	52	A	USGS
7/2/2007	49.9	A	USGS
7/3/2007	47.9	A	USGS
7/4/2007	45.2	A	USGS
7/5/2007	43.9	A	USGS
7/6/2007	43.5	A	USGS
7/7/2007	43.1	A	USGS
7/8/2007	41.6	A	USGS
7/9/2007	40.5	A	USGS
7/10/2007	38.6	A	USGS
7/11/2007	38.5	A	USGS
7/12/2007	40.6	A	USGS
7/13/2007	38	A	USGS
7/14/2007	37.1	A	USGS
7/15/2007	36.6	A	USGS
7/16/2007	34.1	A	USGS
7/17/2007	35.2	A	USGS
7/18/2007	38.3	A	USGS
7/19/2007	40.1	A	USGS
7/20/2007	41.1	A	USGS
7/21/2007	40.7	A	USGS
7/22/2007	38.6	A	USGS
7/23/2007	39.4	A	USGS
7/24/2007	36.5	A	USGS
7/25/2007	32.4	A	USGS
7/26/2007	29.3	A	USGS
7/27/2007	29	A	USGS
7/28/2007	27.9	A	USGS
7/29/2007	25.7	A	USGS
7/30/2007	22.6	A	USGS
7/31/2007	16.5	A	USGS
8/1/2007	15.8	A	USGS
8/2/2007	15.7	A	USGS
8/3/2007	14.9	A	USGS
8/4/2007	13.9	A	USGS
8/5/2007	11.8	A	USGS
8/6/2007	11.9	A	USGS
8/7/2007	11.7	A	USGS
8/8/2007	9.39	A	USGS
8/9/2007	7.85	A	USGS
8/10/2007	9.32	A	USGS
8/11/2007	6.93	A	USGS
8/12/2007	5.54	A	USGS
8/13/2007	5.83	A	USGS
8/14/2007	7.09	A	USGS
8/15/2007	6.47	A	USGS
8/16/2007	6.99	A	USGS
8/17/2007	7.71	A	USGS
8/18/2007	8.05	A	USGS
8/19/2007	8.16	A	USGS
8/20/2007	7.07	A	USGS
8/21/2007	6.45	A	USGS
8/22/2007	8.22	A	USGS
8/23/2007	7.43	A	USGS
8/24/2007	6.65	A	USGS
8/25/2007	5.46	A	USGS
8/26/2007	6.16	A	USGS
8/27/2007	6.04	A	USGS
8/28/2007	3.87	A	USGS
8/29/2007	3.73	A	USGS
8/30/2007	5.22	A	USGS
8/31/2007	3.78	A	USGS
9/1/2007	5.09	A	USGS
9/2/2007	5.11	A	USGS
9/3/2007	5	A	USGS
9/4/2007	5.63	A	USGS
9/5/2007	5.11	A	USGS
9/6/2007	4.87	A	USGS
9/7/2007	5.5	A	USGS
9/8/2007	6.17	A	USGS
9/9/2007	6.35	A	USGS
9/10/2007	6.56	A	USGS
9/11/2007	5.58	A	USGS
9/12/2007	4.98	A	USGS
9/13/2007	5.73	A	USGS
9/14/2007	6.07	A	USGS
9/15/2007	6.26	A	USGS
9/16/2007	6.4	A	USGS
9/17/2007	7.72	A	USGS
9/18/2007	7.51	A	USGS
9/19/2007	8.03	A	USGS
9/20/2007	7.43	A	USGS
9/21/2007	7.89	A	USGS
9/22/2007	7.31	A	USGS
9/23/2007	8.06	A	USGS
9/24/2007	9.14	A	USGS
9/25/2007	9.2	A	USGS
9/26/2007	9.29	A	USGS
9/27/2007	9.07	A	USGS
9/28/2007	9.89	A	USGS
9/29/2007	10.3	A	USGS
9/30/2007	11.1	A	USGS
10/1/2007	11.7	A	USGS
10/2/2007	11.4	A	USGS
10/3/2007	11.6	A	USGS
10/4/2007	12.2	A	USGS
10/5/2007	12	A	USGS
10/6/2007	12.3	A	USGS
10/7/2007	12.6	A	USGS
10/8/2007	12.7	A	USGS
10/9/2007	12.6	A	USGS
10/10/2007	13.7	A	USGS
10/11/2007	13.9	A	USGS
10/12/2007	14.6	A	USGS
10/13/2007	15.1	A	USGS
10/14/2007	15.6	A	USGS
10/15/2007	19.5	A	USGS
10/16/2007	26.4	A	USGS
10/17/2007	30.9	A	USGS
10/18/2007	34.9	A	USGS
10/19/2007	646	A	USGS
10/20/2007	778	A	USGS
10/21/2007	309	A	USGS
10/22/2007	191	A	USGS
10/23/2007	155	A	USGS
10/24/2007	139	A	USGS
10/25/2007	121	A	USGS
10/26/2007	109	A	USGS
10/27/2007	100	A	USGS
10/28/2007	93.7	A	USGS
10/29/2007	90	A	USGS
10/30/2007	91	A	USGS
10/31/2007	97.5	A	USGS
11/1/2007	95.4	A	USGS
11/2/2007	93.2	A	USGS
11/3/2007	91.3	A	USGS
11/4/2007	88.9	A	USGS
11/5/2007	86.4	A	USGS
11/6/2007	86.2	A	USGS
11/7/2007	85.8	A	USGS
11/8/2007	84.9	A	USGS
11/9/2007	83.5	A	USGS
11/10/2007	82.2	A	USGS
11/11/2007	81.8	A	USGS
11/12/2007	87.4	A	USGS
11/13/2007	108	A	USGS
11/14/2007	139	A	USGS
11/15/2007	125	A	USGS
11/16/2007	113	A	USGS
11/17/2007	112	A	USGS
11/18/2007	150	A	USGS
11/19/2007	171	A	USGS
11/20/2007	185	A	USGS
11/21/2007	163	A	USGS
11/22/2007	145	A	USGS
11/23/2007	133	A	USGS
11/24/2007	125	A	USGS
11/25/2007	119	A	USGS
11/26/2007	112	A	USGS
11/27/2007	111	A	USGS
11/28/2007	109	A	USGS
11/29/2007	108	A	USGS
11/30/2007	106	A	USGS
12/1/2007	105	A	USGS
12/2/2007	102	A	USGS
12/3/2007	136	A	USGS
12/4/2007	944	A	USGS
12/5/2007	644	A	USGS
12/6/2007	440	A	USGS
12/7/2007	365	A	USGS
12/8/2007	306	A	USGS
12/9/2007	265	A	USGS
12/10/2007	238	A	USGS
12/11/2007	219	A	USGS
12/12/2007	203	A	USGS
12/13/2007	189	A	USGS
12/14/2007	179	A	USGS
12/15/2007	173	A	USGS
12/16/2007	170	A	USGS
12/17/2007	167	A	USGS
12/18/2007	179	A	USGS
12/19/2007	203	A	USGS
12/20/2007	279	A	USGS
12/21/2007	273	A	USGS
12/22/2007	230	A	USGS
12/23/2007	214	A	USGS
12/24/2007	294	A	USGS
12/25/2007	331	A	USGS
12/26/2007	293	A	USGS
12/27/2007	268	A	USGS
12/28/2007	254	A	USGS
12/29/2007	243	A	USGS
12/30/2007	238	A	USGS
12/31/2007	223	A	USGS
1/1/2008	213	A	USGS
1/2/2008	208	A	USGS
1/3/2008	211	A	USGS
1/4/2008	525	A	USGS
1/5/2008	988	A	USGS
1/6/2008	627	A	USGS
1/7/2008	490	A	USGS
1/8/2008	435	A	USGS
1/9/2008	401	A	USGS
1/10/2008	394	A	USGS
1/11/2008	440	A	USGS
1/12/2008	431	A	USGS
1/13/2008	445	A	USGS
1/14/2008	428	A	USGS
1/15/2008	409	A	USGS
1/16/2008	383	A	USGS
1/17/2008	358	A	USGS
1/18/2008	340	A	USGS
1/19/2008	327	A	USGS
1/20/2008	321	A	USGS
1/21/2008	316	A	USGS
1/22/2008	298	A	USGS
1/23/2008	274	A	USGS
1/24/2008	276	A	USGS
1/25/2008	271	A	USGS
1/26/2008	269	A	USGS
1/27/2008	333	A	USGS
1/28/2008	380	A	USGS
1/29/2008	357	A	USGS
1/30/2008	333	A	USGS
1/31/2008	356	A	USGS
2/1/2008	471	A	USGS
2/2/2008	447	A	USGS
2/3/2008	489	A	USGS
2/4/2008	500	A	USGS
2/5/2008	425	A	USGS
2/6/2008	395	A	USGS
2/7/2008	382	A	USGS
2/8/2008	394	A	USGS
2/9/2008	387	A	USGS
2/10/2008	382	A	USGS
2/11/2008	384	A	USGS
2/12/2008	406	A	USGS
2/13/2008	444	A	USGS
2/14/2008	456	A	USGS
2/15/2008	446	A	USGS
2/16/2008	443	A	USGS
2/17/2008	456	A	USGS
2/18/2008	478	A	USGS
2/19/2008	505	A	USGS
2/20/2008	527	A	USGS
2/21/2008	558	A	USGS
2/22/2008	575	A	USGS
2/23/2008	571	A	USGS
2/24/2008	573	A	USGS
2/25/2008	653	A	USGS
2/26/2008	650	A	USGS
2/27/2008	650	A	USGS
2/28/2008	663	A	USGS
2/29/2008	693	A	USGS
3/1/2008	760	A	USGS
3/2/2008	776	A	USGS
3/3/2008	737	A	USGS
3/4/2008	703	A	USGS
3/5/2008	671	A	USGS
3/6/2008	644	A	USGS
3/7/2008	620	A	USGS
3/8/2008	605	A	USGS
3/9/2008	597	A	USGS
3/10/2008	611	A	USGS
3/11/2008	723	A	USGS
3/12/2008	822	A	USGS
3/13/2008	883	A	USGS
3/14/2008	940	A	USGS
3/15/2008	875	A	USGS
3/16/2008	784	A	USGS
3/17/2008	719	A	USGS
3/18/2008	697	A	USGS
3/19/2008	776	A	USGS
3/20/2008	843	A	USGS
3/21/2008	793	A	USGS
3/22/2008	749	A	USGS
3/23/2008	727	A	USGS
3/24/2008	764	A	USGS
3/25/2008	882	A	USGS
3/26/2008	894	A	USGS
3/27/2008	836	A	USGS
3/28/2008	770	A	USGS
3/29/2008	723	A	USGS
3/30/2008	670	A	USGS
3/31/2008	626	A	USGS
4/1/2008	586	A	USGS
4/2/2008	556	A	USGS
4/3/2008	531	A	USGS
4/4/2008	526	A	USGS
4/5/2008	525	A	USGS
4/6/2008	516	A	USGS
4/7/2008	487	A	USGS
4/8/2008	465	A	USGS
4/9/2008	447	A	USGS
4/10/2008	429	A	USGS
4/11/2008	414	A	USGS
4/12/2008	429	A	USGS
4/13/2008	544	A	USGS
4/14/2008	818	A	USGS
4/15/2008	858	A	USGS
4/16/2008	741	A	USGS
4/17/2008	697	A	USGS
4/18/2008	741	A	USGS
4/19/2008	825	A	USGS
4/20/2008	791	A	USGS
4/21/2008	719	A	USGS
4/22/2008	689	A	USGS
4/23/2008	714	A	USGS
4/24/2008	637	A	USGS
4/25/2008	593	A	USGS
4/26/2008	587	A	USGS
4/27/2008	676	A	USGS
4/28/2008	943	A	USGS
4/29/2008	1170	A	USGS
4/30/2008	1060	A	USGS
5/1/2008	896	A	USGS
5/2/2008	783	A	USGS
5/3/2008	770	A	USGS
5/4/2008	845	A	USGS
5/5/2008	947	A	USGS
5/6/2008	1160	A	USGS
5/7/2008	1420	A	USGS
5/8/2008	1390	A	USGS
5/9/2008	1270	A	USGS
5/10/2008	1210	A	USGS
5/11/2008	1330	A	USGS
5/12/2008	1250	A	USGS
5/13/2008	1130	A	USGS
5/14/2008	1250	A	USGS
5/15/2008	1800	A	USGS
5/16/2008	2530	A	USGS
5/17/2008	2910	A	USGS
5/18/2008	3000	A	USGS
5/19/2008	2650	A	USGS
5/20/2008	2440	A	USGS
5/21/2008	1970	A	USGS
5/22/2008	1560	A	USGS
5/23/2008	1310	A	USGS
5/24/2008	1120	A	USGS
5/25/2008	1020	A	USGS
5/26/2008	1020	A	USGS
5/27/2008	1090	A	USGS
5/28/2008	1320	A	USGS
5/29/2008	1340	A	USGS
5/30/2008	1260	A	USGS
5/31/2008	1240	A	USGS
6/1/2008	1210	A	USGS
6/2/2008	1110	A	USGS
6/3/2008	1060	A	USGS
6/4/2008	1100	A	USGS
6/5/2008	951	A	USGS
6/6/2008	853	A	USGS
6/7/2008	779	A	USGS
6/8/2008	727	A	USGS
6/9/2008	701	A	USGS
6/10/2008	712	A	USGS
6/11/2008	639	A	USGS
6/12/2008	588	A	USGS
6/13/2008	542	A	USGS
6/14/2008	523	A	USGS
6/15/2008	538	A	USGS
6/16/2008	533	A	USGS
6/17/2008	495	A	USGS
6/18/2008	451	A	USGS
6/19/2008	412	A	USGS
6/20/2008	379	A	USGS
6/21/2008	346	A	USGS
6/22/2008	344	A	USGS
6/23/2008	336	A	USGS
6/24/2008	307	A	USGS
6/25/2008	274	A	USGS
6/26/2008	247	A	USGS
6/27/2008	232	A	USGS
6/28/2008	222	A	USGS
6/29/2008	215	A	USGS
6/30/2008	205	A	USGS
7/1/2008	196	A	USGS
7/2/2008	178	A	USGS
7/3/2008	168	A:e	USGS
7/4/2008	156	A:e	USGS
7/5/2008	148	A:e	USGS
7/6/2008	140	A:e	USGS
7/7/2008	133	A:e	USGS
7/8/2008	127	A:e	USGS
7/9/2008	119	A:e	USGS
7/10/2008	113	A:e	USGS
7/11/2008	106	A:e	USGS
7/12/2008	99	A:e	USGS
7/13/2008	94	A:e	USGS
7/14/2008	90	A:e	USGS
7/15/2008	87	A:e	USGS
7/16/2008	86	A:e	USGS
7/17/2008	85	A:e	USGS
7/18/2008	85.5	A	USGS
7/19/2008	83.2	A	USGS
7/20/2008	80.6	A	USGS
7/21/2008	78.1	A	USGS
7/22/2008	75.1	A	USGS
7/23/2008	72.9	A	USGS
7/24/2008	71.8	A	USGS
7/25/2008	71	A	USGS
7/26/2008	69.2	A	USGS
7/27/2008	67.4	A	USGS
7/28/2008	64.6	A	USGS
7/29/2008	60.9	A	USGS
7/30/2008	58	A	USGS
7/31/2008	53.6	A	USGS
8/1/2008	45.9	A	USGS
8/2/2008	43.3	A	USGS
8/3/2008	42.8	A	USGS
8/4/2008	40.7	A	USGS
8/5/2008	37.5	A	USGS
8/6/2008	34.1	A	USGS
8/7/2008	31.8	A	USGS
8/8/2008	27.5	A	USGS
8/9/2008	24.1	A	USGS
8/10/2008	23.4	A	USGS
8/11/2008	22	A	USGS
8/12/2008	21.3	A	USGS
8/13/2008	19.4	A	USGS
8/14/2008	18.1	A	USGS
8/15/2008	17.6	A	USGS
8/16/2008	16.7	A	USGS
8/17/2008	17.9	A	USGS
8/18/2008	17.4	A	USGS
8/19/2008	16.2	A	USGS
8/20/2008	16.9	A	USGS
8/21/2008	16.5	A	USGS
8/22/2008	15.5	A	USGS
8/23/2008	15.4	A	USGS
8/24/2008	14.9	A	USGS
8/25/2008	15.2	A	USGS
8/26/2008	15.4	A	USGS
8/27/2008	14.9	A	USGS
8/28/2008	14.7	A	USGS
8/29/2008	14.9	A	USGS
8/30/2008	14.9	A	USGS
8/31/2008	15	A	USGS
9/1/2008	15.2	A	USGS
9/2/2008	14.4	A	USGS
9/3/2008	13.8	A	USGS
9/4/2008	13.7	A	USGS
9/5/2008	13.7	A	USGS
9/6/2008	14.4	A	USGS
9/7/2008	14.9	A	USGS
9/8/2008	15.3	A	USGS
9/9/2008	15.3	A	USGS
9/10/2008	15.8	A	USGS
9/11/2008	16.2	A	USGS
9/12/2008	16.1	A	USGS
9/13/2008	16.3	A	USGS
9/14/2008	16.6	A	USGS
9/15/2008	16.7	A	USGS
9/16/2008	16.3	A	USGS
9/17/2008	16	A	USGS
9/18/2008	16.9	A	USGS
9/19/2008	17	A	USGS
9/20/2008	17.5	A	USGS
9/21/2008	18.2	A	USGS
9/22/2008	18.9	A	USGS
9/23/2008	18.7	A	USGS
9/24/2008	18.8	A	USGS
9/25/2008	19.3	A	USGS
9/26/2008	19.7	A	USGS
9/27/2008	20.6	A	USGS
9/28/2008	20.6	A	USGS
9/29/2008	20.7	A	USGS
9/30/2008	20.6	A	USGS
10/1/2008	20.7	A	USGS
10/2/2008	21.1	A	USGS
10/3/2008	24.2	A	USGS
10/4/2008	26.9	A	USGS
10/5/2008	27.6	A	USGS
10/6/2008	30.3	A	USGS
10/7/2008	34.4	A	USGS
10/8/2008	36	A	USGS
10/9/2008	36.1	A	USGS
10/10/2008	36.7	A	USGS
10/11/2008	39.1	A	USGS
10/12/2008	39.9	A	USGS
10/13/2008	38	A	USGS
10/14/2008	38.3	A	USGS
10/15/2008	38.8	A	USGS
10/16/2008	39.2	A	USGS
10/17/2008	39.3	A	USGS
10/18/2008	39.1	A	USGS
10/19/2008	39.4	A	USGS
10/20/2008	39.5	A	USGS
10/21/2008	39.8	A	USGS
10/22/2008	41.4	A	USGS
10/23/2008	42.6	A	USGS
10/24/2008	43.1	A	USGS
10/25/2008	41.2	A	USGS
10/26/2008	40.1	A	USGS
10/27/2008	39.7	A	USGS
10/28/2008	39.5	A	USGS
10/29/2008	40	A	USGS
10/30/2008	41.4	A	USGS
10/31/2008	44	A	USGS
11/1/2008	47.7	A	USGS
11/2/2008	144	A	USGS
11/3/2008	181	A	USGS
11/4/2008	171	A	USGS
11/5/2008	149	A	USGS
11/6/2008	122	A	USGS
11/7/2008	151	A	USGS
11/8/2008	151	A	USGS
11/9/2008	162	A	USGS
11/10/2008	152	A	USGS
11/11/2008	140	A	USGS
11/12/2008	163	A	USGS
11/13/2008	233	A	USGS
11/14/2008	226	A	USGS
11/15/2008	188	A	USGS
11/16/2008	163	A	USGS
11/17/2008	148	A	USGS
11/18/2008	138	A	USGS
11/19/2008	129	A	USGS
11/20/2008	125	A	USGS
11/21/2008	120	A	USGS
11/22/2008	119	A	USGS
11/23/2008	117	A	USGS
11/24/2008	114	A	USGS
11/25/2008	111	A	USGS
11/26/2008	110	A	USGS
11/27/2008	110	A	USGS
11/28/2008	108	A	USGS
11/29/2008	106	A	USGS
11/30/2008	105	A	USGS
12/1/2008	104	A	USGS
12/2/2008	103	A	USGS
12/3/2008	101	A	USGS
12/4/2008	101	A	USGS
12/5/2008	100	A	USGS
12/6/2008	100	A	USGS
12/7/2008	99.3	A	USGS
12/8/2008	98.7	A	USGS
12/9/2008	97.6	A	USGS
12/10/2008	96.6	A	USGS
12/11/2008	96.5	A	USGS
12/12/2008	97.4	A	USGS
12/13/2008	98.6	A	USGS
12/14/2008	99	A	USGS
12/15/2008	100	A	USGS
12/16/2008	98.5	A	USGS
12/17/2008	97	A	USGS
12/18/2008	97	A	USGS
12/19/2008	97.6	A	USGS
12/20/2008	98.4	A	USGS
12/21/2008	99.8	A	USGS
12/22/2008	109	A	USGS
12/23/2008	109	A	USGS
12/24/2008	110	A	USGS
12/25/2008	115	A	USGS
12/26/2008	114	A	USGS
12/27/2008	111	A	USGS
12/28/2008	159	A	USGS
12/29/2008	400	A	USGS
12/30/2008	421	A	USGS
12/31/2008	284	A	USGS
1/1/2009	228	A	USGS
1/2/2009	368	A	USGS
1/3/2009	448	A	USGS
1/4/2009	325	A	USGS
1/5/2009	279	A	USGS
1/6/2009	290	A	USGS
1/7/2009	292	A	USGS
1/8/2009	293	A	USGS
1/9/2009	290	A	USGS
1/10/2009	260	A	USGS
1/11/2009	237	A	USGS
1/12/2009	221	A	USGS
1/13/2009	213	A	USGS
1/14/2009	212	A	USGS
1/15/2009	211	A	USGS
1/16/2009	210	A	USGS
1/17/2009	210	A	USGS
1/18/2009	210	A	USGS
1/19/2009	207	A	USGS
1/20/2009	202	A	USGS
1/21/2009	196	A	USGS
1/22/2009	195	A	USGS
1/23/2009	195	A	USGS
1/24/2009	196	A	USGS
1/25/2009	203	A	USGS
1/26/2009	199	A	USGS
1/27/2009	187	A	USGS
1/28/2009	182	A	USGS
1/29/2009	178	A	USGS
1/30/2009	173	A	USGS
1/31/2009	171	A	USGS
2/1/2009	168	A	USGS
2/2/2009	165	A	USGS
2/3/2009	165	A	USGS
2/4/2009	168	A	USGS
2/5/2009	171	A	USGS
2/6/2009	174	A	USGS
2/7/2009	175	A	USGS
2/8/2009	174	A	USGS
2/9/2009	171	A	USGS
2/10/2009	168	A	USGS
2/11/2009	172	A	USGS
2/12/2009	171	A	USGS
2/13/2009	174	A	USGS
2/14/2009	176	A	USGS
2/15/2009	178	A	USGS
2/16/2009	183	A	USGS
2/17/2009	187	A	USGS
2/18/2009	179	A	USGS
2/19/2009	172	A	USGS
2/20/2009	169	A	USGS
2/21/2009	169	A	USGS
2/22/2009	190	A	USGS
2/23/2009	689	A	USGS
2/24/2009	1180	A	USGS
2/25/2009	777	A	USGS
2/26/2009	612	A	USGS
2/27/2009	513	A	USGS
2/28/2009	448	A	USGS
3/1/2009	455	A	USGS
3/2/2009	1770	A	USGS
3/3/2009	1440	A	USGS
3/4/2009	949	A	USGS
3/5/2009	721	A	USGS
3/6/2009	607	A	USGS
3/7/2009	534	A	USGS
3/8/2009	487	A	USGS
3/9/2009	446	A	USGS
3/10/2009	410	A	USGS
3/11/2009	383	A	USGS
3/12/2009	361	A	USGS
3/13/2009	344	A	USGS
3/14/2009	338	A	USGS
3/15/2009	347	A	USGS
3/16/2009	617	A	USGS
3/17/2009	926	A	USGS
3/18/2009	721	A	USGS
3/19/2009	626	A	USGS
3/20/2009	599	A	USGS
3/21/2009	610	A	USGS
3/22/2009	605	A	USGS
3/23/2009	551	A	USGS
3/24/2009	509	A	USGS
3/25/2009	477	A	USGS
3/26/2009	460	A	USGS
3/27/2009	484	A	USGS
3/28/2009	542	A	USGS
3/29/2009	591	A	USGS
3/30/2009	570	A	USGS
3/31/2009	523	A	USGS
4/1/2009	497	A	USGS
4/2/2009	509	A	USGS
4/3/2009	490	A	USGS
4/4/2009	444	A	USGS
4/5/2009	410	A	USGS
4/6/2009	368	A	USGS
4/7/2009	371	A	USGS
4/8/2009	380	A	USGS
4/9/2009	382	A	USGS
4/10/2009	397	A	USGS
4/11/2009	384	A	USGS
4/12/2009	356	A	USGS
4/13/2009	375	A	USGS
4/14/2009	403	A	USGS
4/15/2009	380	A	USGS
4/16/2009	341	A	USGS
4/17/2009	312	A	USGS
4/18/2009	307	A	USGS
4/19/2009	341	A	USGS
4/20/2009	474	A	USGS
4/21/2009	785	A	USGS
4/22/2009	1120	A	USGS
4/23/2009	1100	A	USGS
4/24/2009	865	A	USGS
4/25/2009	695	A	USGS
4/26/2009	596	A	USGS
4/27/2009	535	A	USGS
4/28/2009	490	A	USGS
4/29/2009	432	A	USGS
4/30/2009	384	A	USGS
5/1/2009	389	A	USGS
5/2/2009	469	A	USGS
5/3/2009	640	A	USGS
5/4/2009	765	A	USGS
5/5/2009	2540	A	USGS
5/6/2009	1990	A	USGS
5/7/2009	1750	A	USGS
5/8/2009	1370	A	USGS
5/9/2009	1170	A	USGS
5/10/2009	1060	A	USGS
5/11/2009	1000	A	USGS
5/12/2009	930	A	USGS
5/13/2009	808	A	USGS
5/14/2009	781	A	USGS
5/15/2009	920	A	USGS
5/16/2009	855	A	USGS
5/17/2009	971	A	USGS
5/18/2009	1160	A	USGS
5/19/2009	1160	A	USGS
5/20/2009	932	A	USGS
5/21/2009	796	A	USGS
5/22/2009	745	A	USGS
5/23/2009	732	A	USGS
5/24/2009	715	A	USGS
5/25/2009	663	A	USGS
5/26/2009	624	A	USGS
5/27/2009	590	A	USGS
5/28/2009	581	A	USGS
5/29/2009	579	A	USGS
5/30/2009	564	A	USGS
5/31/2009	549	A	USGS
6/1/2009	539	A	USGS
6/2/2009	523	A	USGS
6/3/2009	553	A	USGS
6/4/2009	586	A	USGS
6/5/2009	617	A	USGS
6/6/2009	582	A	USGS
6/7/2009	528	A	USGS
6/8/2009	453	A	USGS
6/9/2009	384	A	USGS
6/10/2009	337	A	USGS
6/11/2009	322	A	USGS
6/12/2009	326	A	USGS
6/13/2009	330	A	USGS
6/14/2009	330	A	USGS
6/15/2009	318	A	USGS
6/16/2009	306	A	USGS
6/17/2009	280	A	USGS
6/18/2009	241	A	USGS
6/19/2009	216	A	USGS
6/20/2009	199	A	USGS
6/21/2009	182	A	USGS
6/22/2009	170	A	USGS
6/23/2009	153	A	USGS
6/24/2009	140	A	USGS
6/25/2009	130	A	USGS
6/26/2009	127	A	USGS
6/27/2009	111	A	USGS
6/28/2009	99.6	A	USGS
6/29/2009	92.7	A	USGS
6/30/2009	85.9	A	USGS
7/1/2009	78.9	A	USGS
7/2/2009	80.8	A	USGS
7/3/2009	75.4	A	USGS
7/4/2009	68.2	A	USGS
7/5/2009	64.4	A	USGS
7/6/2009	60.5	A	USGS
7/7/2009	56.7	A	USGS
7/8/2009	52	A	USGS
7/9/2009	48.6	A	USGS
7/10/2009	42.8	A	USGS
7/11/2009	39	A	USGS
7/12/2009	36.8	A	USGS
7/13/2009	32.9	A	USGS
7/14/2009	31.1	A	USGS
7/15/2009	27.5	A	USGS
7/16/2009	25	A	USGS
7/17/2009	22.6	A	USGS
7/18/2009	21.4	A	USGS
7/19/2009	21.4	A	USGS
7/20/2009	21.1	A	USGS
7/21/2009	20	A	USGS
7/22/2009	20.3	A	USGS
7/23/2009	20	A	USGS
7/24/2009	19.2	A	USGS
7/25/2009	18.4	A	USGS
7/26/2009	17.6	A	USGS
7/27/2009	16.9	A	USGS
7/28/2009	16.9	A	USGS
7/29/2009	15.2	A	USGS
7/30/2009	14.9	A	USGS
7/31/2009	15.5	A	USGS
8/1/2009	16.7	A	USGS
8/2/2009	16.8	A	USGS
8/3/2009	16.6	A	USGS
8/4/2009	16.1	A	USGS
8/5/2009	15.6	A	USGS
8/6/2009	16.1	A	USGS
8/7/2009	15.3	A	USGS
8/8/2009	14.2	A	USGS
8/9/2009	13.4	A	USGS
8/10/2009	12.2	A	USGS
8/11/2009	11.4	A	USGS
8/12/2009	12.9	A	USGS
8/13/2009	14	A	USGS
8/14/2009	11.4	A	USGS
8/15/2009	8.8	A	USGS
8/16/2009	8.03	A	USGS
8/17/2009	8.44	A	USGS
8/18/2009	7.98	A	USGS
8/19/2009	7.66	A	USGS
8/20/2009	9.38	A	USGS
8/21/2009	10.3	A	USGS
8/22/2009	10.8	A	USGS
8/23/2009	8.51	A	USGS
8/24/2009	8.18	A	USGS
8/25/2009	5.84	A	USGS
8/26/2009	5.56	A	USGS
8/27/2009	6.54	A	USGS
8/28/2009	6.33	A	USGS
8/29/2009	5.45	A	USGS
8/30/2009	5.09	A	USGS
8/31/2009	7.24	A	USGS
9/1/2009	8.05	A	USGS
9/2/2009	8.19	A	USGS
9/3/2009	8.42	A	USGS
9/4/2009	8.23	A	USGS
9/5/2009	8.49	A	USGS
9/6/2009	8.58	A	USGS
9/7/2009	7.84	A	USGS
9/8/2009	7.45	A	USGS
9/9/2009	7.12	A	USGS
9/10/2009	6.63	A	USGS
9/11/2009	6.9	A	USGS
9/12/2009	6.26	A	USGS
9/13/2009	5.99	A	USGS
9/14/2009	6.57	A	USGS
9/15/2009	6.75	A	USGS
9/16/2009	6.36	A	USGS
9/17/2009	6.55	A	USGS
9/18/2009	6.52	A	USGS
9/19/2009	6.32	A	USGS
9/20/2009	6.2	A	USGS
9/21/2009	6.45	A	USGS
9/22/2009	5.97	A	USGS
9/23/2009	6.39	A	USGS
9/24/2009	6.64	A	USGS
9/25/2009	6.59	A	USGS
9/26/2009	6.69	A	USGS
9/27/2009	6.72	A	USGS
9/28/2009	6.81	A	USGS
9/29/2009	7.29	A	USGS
9/30/2009	8.18	A	USGS
10/1/2009	8.57	A	USGS
10/2/2009	8.69	A	USGS
10/3/2009	8.75	A	USGS
10/4/2009	8.98	A	USGS
10/5/2009	9.18	A	USGS
10/6/2009	9.21	A	USGS
10/7/2009	9.07	A	USGS
10/8/2009	8.76	A	USGS
10/9/2009	8.78	A	USGS
10/10/2009	9.27	A	USGS
10/11/2009	9.79	A	USGS
10/12/2009	10.1	A	USGS
10/13/2009	12.5	A	USGS
10/14/2009	11.8	A	USGS
10/15/2009	10.5	A	USGS
10/16/2009	26.4	A	USGS
10/17/2009	32.9	A	USGS
10/18/2009	28	A	USGS
10/19/2009	24.7	A	USGS
10/20/2009	22.6	A	USGS
10/21/2009	20.9	A	USGS
10/22/2009	20.6	A	USGS
10/23/2009	21	A	USGS
10/24/2009	22.5	A	USGS
10/25/2009	23.5	A	USGS
10/26/2009	24.7	A	USGS
10/27/2009	25.6	A	USGS
10/28/2009	26.1	A	USGS
10/29/2009	28	A	USGS
10/30/2009	27.8	A	USGS
10/31/2009	27.4	A	USGS
11/1/2009	27.4	A	USGS
11/2/2009	28.1	A	USGS
11/3/2009	28.2	A	USGS
11/4/2009	28.5	A	USGS
11/5/2009	29.5	A	USGS
11/6/2009	31	A	USGS
11/7/2009	31.6	A	USGS
11/8/2009	38.4	A	USGS
11/9/2009	42.5	A	USGS
11/10/2009	43.2	A	USGS
11/11/2009	44.9	A	USGS
11/12/2009	45.1	A	USGS
11/13/2009	45	A	USGS
11/14/2009	44.3	A	USGS
11/15/2009	43.8	A	USGS
11/16/2009	45	A	USGS
11/17/2009	47.1	A	USGS
11/18/2009	48.2	A	USGS
11/19/2009	51.8	A	USGS
