Date	mean_cfs	Qual_Flag	Data_Source
1/30/1961	6.9	1	USGS
1/31/1961	11	1	USGS
2/1/1961	10	1	USGS
2/2/1961	15	1	USGS
2/3/1961	21	1	USGS
2/4/1961	24	1	USGS
2/5/1961	23	1	USGS
2/6/1961	23	1	USGS
2/7/1961	22	1	USGS
2/8/1961	20	1	USGS
2/9/1961	22	1	USGS
2/10/1961	29	1	USGS
2/11/1961	185	1	USGS
2/12/1961	144	1	USGS
2/13/1961	105	1	USGS
2/14/1961	83	1	USGS
2/15/1961	75	1	USGS
2/16/1961	56	1	USGS
2/17/1961	52	1	USGS
2/18/1961	50	1	USGS
2/19/1961	42	1	USGS
2/20/1961	37	1	USGS
2/21/1961	36	1	USGS
2/22/1961	36	1	USGS
2/23/1961	33	1	USGS
2/24/1961	32	1	USGS
2/25/1961	30	1	USGS
2/26/1961	27	1	USGS
2/27/1961	24	1	USGS
2/28/1961	24	1	USGS
3/1/1961	21	1	USGS
3/2/1961	24	1	USGS
3/3/1961	24	1	USGS
3/4/1961	23	1	USGS
3/5/1961	24	1	USGS
3/6/1961	25	1	USGS
3/7/1961	25	1	USGS
3/8/1961	24	1	USGS
3/9/1961	22	1	USGS
3/10/1961	24	1	USGS
3/11/1961	22	1	USGS
3/12/1961	23	1	USGS
3/13/1961	24	1	USGS
3/14/1961	27	1	USGS
3/15/1961	32	1	USGS
3/16/1961	36	1	USGS
3/17/1961	38	1	USGS
3/18/1961	35	1	USGS
3/19/1961	35	1	USGS
3/20/1961	33	1	USGS
3/21/1961	28	1	USGS
3/22/1961	34	1	USGS
3/23/1961	35	1	USGS
3/24/1961	39	1	USGS
3/25/1961	39	1	USGS
3/26/1961	39	1	USGS
3/27/1961	38	1	USGS
3/28/1961	33	1	USGS
3/29/1961	32	1	USGS
3/30/1961	32	1	USGS
3/31/1961	29	1	USGS
4/1/1961	30	1	USGS
4/2/1961	29	1	USGS
4/3/1961	26	1	USGS
4/4/1961	29	1	USGS
4/5/1961	26	1	USGS
4/6/1961	25	1	USGS
4/7/1961	25	1	USGS
4/8/1961	25	1	USGS
4/9/1961	24	1	USGS
4/10/1961	23	1	USGS
4/11/1961	22	1	USGS
4/12/1961	23	1	USGS
4/13/1961	23	1	USGS
4/14/1961	20	1	USGS
4/15/1961	20	1	USGS
4/16/1961	16	1	USGS
4/17/1961	14	1	USGS
4/18/1961	14	1	USGS
4/19/1961	15	1	USGS
4/20/1961	15	1	USGS
4/21/1961	16	1	USGS
4/22/1961	17	1	USGS
4/23/1961	17	1	USGS
4/24/1961	17	1	USGS
4/25/1961	16	1	USGS
4/26/1961	16	1	USGS
4/27/1961	14	1	USGS
4/28/1961	13	1	USGS
4/29/1961	12	1	USGS
4/30/1961	13	1	USGS
5/1/1961	14	1	USGS
5/2/1961	14	1	USGS
5/3/1961	14	1	USGS
5/4/1961	13	1	USGS
5/5/1961	14	1	USGS
5/6/1961	12	1	USGS
5/7/1961	11	1	USGS
5/8/1961	11	1	USGS
5/9/1961	11	1	USGS
5/10/1961	12	1	USGS
5/11/1961	13	1	USGS
5/12/1961	12	1	USGS
5/13/1961	11	1	USGS
5/14/1961	11	1	USGS
5/15/1961	11	1	USGS
5/16/1961	11	1	USGS
5/17/1961	10	1	USGS
5/18/1961	9.7	1	USGS
5/19/1961	8.6	1	USGS
5/20/1961	7.6	1	USGS
5/21/1961	7.4	1	USGS
5/22/1961	7.2	1	USGS
5/23/1961	7.1	1	USGS
5/24/1961	7	1	USGS
5/25/1961	7	1	USGS
5/26/1961	6.6	1	USGS
5/27/1961	5.6	1	USGS
5/28/1961	5.1	1	USGS
5/29/1961	5.9	1	USGS
5/30/1961	6.1	1	USGS
5/31/1961	6.9	1	USGS
6/1/1961	6.6	1	USGS
6/2/1961	7.4	1	USGS
6/3/1961	8.1	1	USGS
6/4/1961	8.6	1	USGS
6/5/1961	7.3	1	USGS
6/6/1961	7	1	USGS
6/7/1961	6.5	1	USGS
6/8/1961	5.6	1	USGS
6/9/1961	4.8	1	USGS
6/10/1961	4.6	1	USGS
6/11/1961	5	1	USGS
6/12/1961	4.7	1	USGS
6/13/1961	4.3	1	USGS
6/14/1961	3.9	1	USGS
6/15/1961	3.5	1	USGS
6/16/1961	3.8	1	USGS
6/17/1961	3.4	1	USGS
6/18/1961	3	1	USGS
6/19/1961	2.5	1	USGS
6/20/1961	2.2	1	USGS
6/21/1961	2.2	1	USGS
6/22/1961	2.2	1	USGS
6/23/1961	2.1	1	USGS
6/24/1961	1.8	1	USGS
6/25/1961	2	1	USGS
6/26/1961	1.5	1	USGS
6/27/1961	1.4	1	USGS
6/28/1961	1.6	1	USGS
6/29/1961	1.2	1	USGS
6/30/1961	1.2	1	USGS
7/1/1961	1.7	1	USGS
7/2/1961	1.7	1	USGS
7/3/1961	1.6	1	USGS
7/4/1961	1.9	1	USGS
7/5/1961	2.3	1	USGS
7/6/1961	2.1	1	USGS
7/7/1961	1.9	1	USGS
7/8/1961	1.8	1	USGS
7/9/1961	2	1	USGS
7/10/1961	2.2	1	USGS
7/11/1961	2.1	1	USGS
7/12/1961	2	1	USGS
7/13/1961	2.3	1	USGS
7/14/1961	1.7	1	USGS
7/15/1961	1.4	1	USGS
7/16/1961	1.9	1	USGS
7/17/1961	2	1	USGS
7/18/1961	1.6	1	USGS
7/19/1961	1.2	1	USGS
7/20/1961	1.5	1	USGS
7/21/1961	1.4	1	USGS
7/22/1961	1.3	1	USGS
7/23/1961	1.4	1	USGS
7/24/1961	1.2	1	USGS
7/25/1961	1.2	1	USGS
7/26/1961	1.3	1	USGS
7/27/1961	1.2	1	USGS
7/28/1961	1	1	USGS
7/29/1961	1.1	1	USGS
7/30/1961	1	1	USGS
7/31/1961	1	1	USGS
8/1/1961	1	1	USGS
8/2/1961	1.1	1	USGS
8/3/1961	1	1	USGS
8/4/1961	1.4	1	USGS
8/5/1961	1.4	1	USGS
8/6/1961	1.2	1	USGS
8/7/1961	1.5	1	USGS
8/8/1961	1.7	1	USGS
8/9/1961	1.6	1	USGS
8/10/1961	1.3	1	USGS
8/11/1961	1.5	1	USGS
8/12/1961	1.4	1	USGS
8/13/1961	1.2	1	USGS
8/14/1961	0.7	1	USGS
8/15/1961	0.6	1	USGS
8/16/1961	0.7	1	USGS
8/17/1961	0.7	1	USGS
8/18/1961	0.7	1	USGS
8/19/1961	0.6	1	USGS
8/20/1961	0.5	1	USGS
8/21/1961	0.5	1	USGS
8/22/1961	0.7	1	USGS
8/23/1961	0.7	1	USGS
8/24/1961	0.4	1	USGS
8/25/1961	0.4	1	USGS
8/26/1961	0.5	1	USGS
8/27/1961	0.6	1	USGS
8/28/1961	0.6	1	USGS
8/29/1961	0.5	1	USGS
8/30/1961	0.4	1	USGS
8/31/1961	0.4	1	USGS
9/1/1961	0.6	1	USGS
9/2/1961	0.7	1	USGS
9/3/1961	0.9	1	USGS
9/4/1961	1	1	USGS
9/5/1961	1	1	USGS
9/6/1961	1.1	1	USGS
9/7/1961	1.1	1	USGS
9/8/1961	1.2	1	USGS
9/9/1961	1.2	1	USGS
9/10/1961	1	1	USGS
9/11/1961	1.1	1	USGS
9/12/1961	1	1	USGS
9/13/1961	0.9	1	USGS
9/14/1961	0.9	1	USGS
9/15/1961	1.1	1	USGS
9/16/1961	1.6	1	USGS
9/17/1961	1.4	1	USGS
9/18/1961	1.3	1	USGS
9/19/1961	1.1	1	USGS
9/20/1961	1.1	1	USGS
9/21/1961	1.2	1	USGS
9/22/1961	1	1	USGS
9/23/1961	1	1	USGS
9/24/1961	0.9	1	USGS
9/25/1961	1	1	USGS
9/26/1961	0.9	1	USGS
9/27/1961	0.8	1	USGS
9/28/1961	0.9	1	USGS
9/29/1961	1	1	USGS
9/30/1961	1	1	USGS
10/1/1961	1	1	USGS
10/2/1961	1.1	1	USGS
10/3/1961	1.3	1	USGS
10/4/1961	1.2	1	USGS
10/5/1961	1	1	USGS
10/6/1961	0.9	1	USGS
10/7/1961	1	1	USGS
10/8/1961	1.1	1	USGS
10/9/1961	1.2	1	USGS
10/10/1961	1	1	USGS
10/11/1961	1	1	USGS
10/12/1961	1.1	1	USGS
10/13/1961	0.9	1	USGS
10/14/1961	1	1	USGS
10/15/1961	1	1	USGS
10/16/1961	1	1	USGS
10/17/1961	1.6	1	USGS
10/18/1961	1.6	1	USGS
10/19/1961	1.7	1	USGS
10/20/1961	1.5	1	USGS
10/21/1961	1.6	1	USGS
10/22/1961	1.6	1	USGS
10/23/1961	1.6	1	USGS
10/24/1961	1.3	1	USGS
10/25/1961	1.3	1	USGS
10/26/1961	1.4	1	USGS
10/27/1961	1.6	1	USGS
10/28/1961	1.2	1	USGS
10/29/1961	1.4	1	USGS
10/30/1961	1.7	1	USGS
10/31/1961	1.7	1	USGS
11/1/1961	1.7	1	USGS
11/2/1961	1.6	1	USGS
11/3/1961	1.6	1	USGS
11/4/1961	1.7	1	USGS
11/5/1961	1.9	1	USGS
11/6/1961	1.9	1	USGS
11/7/1961	1.9	1	USGS
11/8/1961	1.8	1	USGS
11/9/1961	1.8	1	USGS
11/10/1961	1.9	1	USGS
11/11/1961	1.9	1	USGS
11/12/1961	1.7	1	USGS
11/13/1961	1.7	1	USGS
11/14/1961	1.7	1	USGS
11/15/1961	1.5	1	USGS
11/16/1961	1.8	1	USGS
11/17/1961	1.6	1	USGS
11/18/1961	1.8	1	USGS
11/19/1961	1.7	1	USGS
11/20/1961	1.7	1	USGS
11/21/1961	1.9	1	USGS
11/22/1961	1.9	1	USGS
11/23/1961	1.9	1	USGS
11/24/1961	3.2	1	USGS
11/25/1961	3.1	1	USGS
11/26/1961	3.3	1	USGS
11/27/1961	3.1	1	USGS
11/28/1961	2.3	1	USGS
11/29/1961	2.5	1	USGS
11/30/1961	3	1	USGS
12/1/1961	2.5	1	USGS
12/2/1961	2.7	1	USGS
12/3/1961	3	1	USGS
12/4/1961	2.4	1	USGS
12/5/1961	2.4	1	USGS
12/6/1961	1.7	1	USGS
12/7/1961	1.5	1	USGS
12/8/1961	1.3	1	USGS
12/9/1961	1.3	1	USGS
12/10/1961	1	1	USGS
12/11/1961	2.2	1	USGS
12/12/1961	2.3	1	USGS
12/13/1961	2.5	1	USGS
12/14/1961	2.4	1	USGS
12/15/1961	2.2	1	USGS
12/16/1961	2.3	1	USGS
12/17/1961	3.1	1	USGS
12/18/1961	3.3	1	USGS
12/19/1961	4.9	1	USGS
12/20/1961	5.9	1	USGS
12/21/1961	6.5	1	USGS
12/22/1961	7.4	1	USGS
12/23/1961	7.4	1	USGS
12/24/1961	9.4	1	USGS
12/25/1961	8.5	1	USGS
12/26/1961	8.2	1	USGS
12/27/1961	8.2	1	USGS
12/28/1961	7.3	1	USGS
12/29/1961	6.9	1	USGS
12/30/1961	6.9	1	USGS
12/31/1961	7.1	1	USGS
1/1/1962	6.4	1	USGS
1/2/1962	6.1	1	USGS
1/3/1962	5.5	1	USGS
1/4/1962	5.1	1	USGS
1/5/1962	5.5	1	USGS
1/6/1962	5.5	1	USGS
1/7/1962	5.5	1	USGS
1/8/1962	5.1	1	USGS
1/9/1962	5.3	1	USGS
1/10/1962	5.6	1	USGS
1/11/1962	5.1	1	USGS
1/12/1962	5.1	1	USGS
1/13/1962	4.7	1	USGS
1/14/1962	4.3	1	USGS
1/15/1962	3.9	1	USGS
1/16/1962	3.9	1	USGS
1/17/1962	4.3	1	USGS
1/18/1962	4.7	1	USGS
1/19/1962	4.2	1	USGS
1/20/1962	4.3	1	USGS
1/21/1962	4.3	1	USGS
1/22/1962	4.3	1	USGS
1/23/1962	4.3	1	USGS
1/24/1962	4.3	1	USGS
1/25/1962	4.1	1	USGS
1/26/1962	3.8	1	USGS
1/27/1962	3.9	1	USGS
1/28/1962	4.3	1	USGS
1/29/1962	4.7	1	USGS
1/30/1962	4.8	1	USGS
1/31/1962	4.7	1	USGS
2/1/1962	4.9	1	USGS
2/2/1962	5.5	1	USGS
2/3/1962	6.4	1	USGS
2/4/1962	8	1	USGS
2/5/1962	7.6	1	USGS
2/6/1962	7.4	1	USGS
2/7/1962	10	1	USGS
2/8/1962	12	1	USGS
2/9/1962	20	1	USGS
2/10/1962	23	1	USGS
2/11/1962	22	1	USGS
2/12/1962	20	1	USGS
2/13/1962	22	1	USGS
2/14/1962	25	1	USGS
2/15/1962	32	1	USGS
2/16/1962	35	1	USGS
2/17/1962	31	1	USGS
2/18/1962	30	1	USGS
2/19/1962	28	1	USGS
2/20/1962	26	1	USGS
2/21/1962	23	1	USGS
2/22/1962	21	1	USGS
2/23/1962	21	1	USGS
2/24/1962	20	1	USGS
2/25/1962	18	1	USGS
2/26/1962	14	1	USGS
2/27/1962	12	1	USGS
2/28/1962	14	1	USGS
3/1/1962	13	1	USGS
3/2/1962	12	1	USGS
3/3/1962	12	1	USGS
3/4/1962	13	1	USGS
3/5/1962	15	1	USGS
3/6/1962	15	1	USGS
3/7/1962	15	1	USGS
3/8/1962	17	1	USGS
3/9/1962	18	1	USGS
3/10/1962	18	1	USGS
3/11/1962	17	1	USGS
3/12/1962	16	1	USGS
3/13/1962	15	1	USGS
3/14/1962	16	1	USGS
3/15/1962	16	1	USGS
3/16/1962	15	1	USGS
3/17/1962	17	1	USGS
3/18/1962	17	1	USGS
3/19/1962	17	1	USGS
3/20/1962	17	1	USGS
3/21/1962	17	1	USGS
3/22/1962	17	1	USGS
3/23/1962	15	1	USGS
3/24/1962	17	1	USGS
3/25/1962	17	1	USGS
3/26/1962	19	1	USGS
3/27/1962	21	1	USGS
3/28/1962	21	1	USGS
3/29/1962	22	1	USGS
3/30/1962	22	1	USGS
3/31/1962	21	1	USGS
4/1/1962	23	1	USGS
4/2/1962	23	1	USGS
4/3/1962	22	1	USGS
4/4/1962	20	1	USGS
4/5/1962	17	1	USGS
4/6/1962	18	1	USGS
4/7/1962	17	1	USGS
4/8/1962	18	1	USGS
4/9/1962	17	1	USGS
4/10/1962	15	1	USGS
4/11/1962	14	1	USGS
4/12/1962	13	1	USGS
4/13/1962	8.7	1	USGS
4/14/1962	9.4	1	USGS
4/15/1962	14	1	USGS
4/16/1962	14	1	USGS
4/17/1962	18	1	USGS
4/18/1962	11	1	USGS
4/19/1962	12	1	USGS
4/20/1962	12	1	USGS
4/21/1962	9.9	1	USGS
4/22/1962	9.8	1	USGS
4/23/1962	9.2	1	USGS
4/24/1962	8.9	1	USGS
4/25/1962	8.7	1	USGS
4/26/1962	8.2	1	USGS
4/27/1962	9.3	1	USGS
4/28/1962	9.2	1	USGS
4/29/1962	9.1	1	USGS
4/30/1962	8.5	1	USGS
5/1/1962	7.4	1	USGS
5/2/1962	7.4	1	USGS
5/3/1962	7.4	1	USGS
5/4/1962	6.3	1	USGS
5/5/1962	5.8	1	USGS
5/6/1962	5.1	1	USGS
5/7/1962	2.8	1	USGS
5/8/1962	2.3	1	USGS
5/9/1962	2.4	1	USGS
5/10/1962	3.4	1	USGS
5/11/1962	6.2	1	USGS
5/12/1962	7	1	USGS
5/13/1962	7.3	1	USGS
5/14/1962	7.6	1	USGS
5/15/1962	7.4	1	USGS
5/16/1962	8.5	1	USGS
5/17/1962	8.6	1	USGS
5/18/1962	8.8	1	USGS
5/19/1962	8.3	1	USGS
5/20/1962	8.4	1	USGS
5/21/1962	8	1	USGS
5/22/1962	8.2	1	USGS
5/23/1962	7.6	1	USGS
5/24/1962	7.4	1	USGS
5/25/1962	7.4	1	USGS
5/26/1962	7.6	1	USGS
5/27/1962	6.7	1	USGS
5/28/1962	6.1	1	USGS
5/29/1962	6.2	1	USGS
5/30/1962	6.4	1	USGS
5/31/1962	5.9	1	USGS
6/1/1962	5.7	1	USGS
6/2/1962	5.5	1	USGS
6/3/1962	4.8	1	USGS
6/4/1962	4.2	1	USGS
6/5/1962	4.3	1	USGS
6/6/1962	4.3	1	USGS
6/7/1962	4.3	1	USGS
6/8/1962	3.9	1	USGS
6/9/1962	4.1	1	USGS
6/10/1962	3.5	1	USGS
6/11/1962	2.8	1	USGS
6/12/1962	2.4	1	USGS
6/13/1962	2.3	1	USGS
6/14/1962	2.3	1	USGS
6/15/1962	2.8	1	USGS
6/16/1962	2.7	1	USGS
6/17/1962	2.4	1	USGS
6/18/1962	2.3	1	USGS
6/19/1962	2.5	1	USGS
6/20/1962	2.5	1	USGS
6/21/1962	2.6	1	USGS
6/22/1962	2.5	1	USGS
6/23/1962	2.5	1	USGS
6/24/1962	2.3	1	USGS
6/25/1962	2.2	1	USGS
6/26/1962	2.2	1	USGS
6/27/1962	2.3	1	USGS
6/28/1962	2.2	1	USGS
6/29/1962	2.1	1	USGS
6/30/1962	1.6	1	USGS
7/1/1962	1.6	1	USGS
7/2/1962	1.7	1	USGS
7/3/1962	1.6	1	USGS
7/4/1962	1.5	1	USGS
7/5/1962	1.4	1	USGS
7/6/1962	1.4	1	USGS
7/7/1962	1.3	1	USGS
7/8/1962	1.3	1	USGS
7/9/1962	1.3	1	USGS
7/10/1962	1.5	1	USGS
7/11/1962	1.3	1	USGS
7/12/1962	1.2	1	USGS
7/13/1962	1	1	USGS
7/14/1962	1.1	1	USGS
7/15/1962	1.1	1	USGS
7/16/1962	1	1	USGS
7/17/1962	1.1	1	USGS
7/18/1962	1.1	1	USGS
7/19/1962	1.2	1	USGS
7/20/1962	1.1	1	USGS
7/21/1962	0.7	1	USGS
7/22/1962	0.7	1	USGS
7/23/1962	0.8	1	USGS
7/24/1962	0.9	1	USGS
7/25/1962	1.1	1	USGS
7/26/1962	1.1	1	USGS
7/27/1962	1	1	USGS
7/28/1962	0.7	1	USGS
7/29/1962	0.7	1	USGS
7/30/1962	0.9	1	USGS
7/31/1962	0.9	1	USGS
8/1/1962	1	1	USGS
8/2/1962	0.8	1	USGS
8/3/1962	0.7	1	USGS
8/4/1962	0.7	1	USGS
8/5/1962	0.9	1	USGS
8/6/1962	0.9	1	USGS
8/7/1962	0.8	1	USGS
8/8/1962	1	1	USGS
8/9/1962	1	1	USGS
8/10/1962	0.9	1	USGS
8/11/1962	0.9	1	USGS
8/12/1962	0.9	1	USGS
8/13/1962	1	1	USGS
8/14/1962	0.9	1	USGS
8/15/1962	0.8	1	USGS
8/16/1962	0.8	1	USGS
8/17/1962	0.8	1	USGS
8/18/1962	0.8	1	USGS
8/19/1962	0.9	1	USGS
8/20/1962	0.9	1	USGS
8/21/1962	0.7	1	USGS
8/22/1962	0.6	1	USGS
8/23/1962	0.5	1	USGS
8/24/1962	0.6	1	USGS
8/25/1962	0.8	1	USGS
8/26/1962	0.8	1	USGS
8/27/1962	0.9	1	USGS
8/28/1962	1	1	USGS
8/29/1962	1.4	1	USGS
8/30/1962	1.1	1	USGS
8/31/1962	0.8	1	USGS
9/1/1962	0.8	1	USGS
9/2/1962	1	1	USGS
9/3/1962	1	1	USGS
9/4/1962	0.9	1	USGS
9/5/1962	0.9	1	USGS
9/6/1962	0.9	1	USGS
9/7/1962	1.1	1	USGS
9/8/1962	1	1	USGS
9/9/1962	1.2	1	USGS
9/10/1962	0.9	1	USGS
9/11/1962	0.8	1	USGS
9/12/1962	1	1	USGS
9/13/1962	1.2	1	USGS
9/14/1962	0.9	1	USGS
9/15/1962	0.9	1	USGS
9/16/1962	0.9	1	USGS
9/17/1962	0.9	1	USGS
9/18/1962	0.8	1	USGS
9/19/1962	0.8	1	USGS
9/20/1962	1.2	1	USGS
9/21/1962	1.2	1	USGS
9/22/1962	1.2	1	USGS
9/23/1962	1.1	1	USGS
9/24/1962	1.1	1	USGS
9/25/1962	1.2	1	USGS
9/26/1962	1.3	1	USGS
9/27/1962	1.5	1	USGS
9/28/1962	2	1	USGS
9/29/1962	1.3	1	USGS
9/30/1962	1.3	1	USGS
10/1/1962	1.5	1	USGS
10/2/1962	1.6	1	USGS
10/3/1962	1.7	1	USGS
10/4/1962	1.6	1	USGS
10/5/1962	1.5	1	USGS
10/6/1962	1.5	1	USGS
10/7/1962	1.6	1	USGS
10/8/1962	2	1	USGS
10/9/1962	2.4	1	USGS
10/10/1962	2.6	1	USGS
10/11/1962	4.7	1	USGS
10/12/1962	13	1	USGS
10/13/1962	21	1	USGS
10/14/1962	15	1	USGS
10/15/1962	11	1	USGS
10/16/1962	8.2	1	USGS
10/17/1962	6.1	1	USGS
10/18/1962	5.4	1	USGS
10/19/1962	5.3	1	USGS
10/20/1962	4.9	1	USGS
10/21/1962	4.5	1	USGS
10/22/1962	4.3	1	USGS
10/23/1962	4.4	1	USGS
10/24/1962	3.9	1	USGS
10/25/1962	3.7	1	USGS
10/26/1962	3.7	1	USGS
10/27/1962	4.1	1	USGS
10/28/1962	3.9	1	USGS
10/29/1962	3.6	1	USGS
10/30/1962	3.6	1	USGS
10/31/1962	3.4	1	USGS
11/1/1962	3.5	1	USGS
11/2/1962	3.5	1	USGS
11/3/1962	3.6	1	USGS
11/4/1962	3.6	1	USGS
11/5/1962	3.9	1	USGS
11/6/1962	3.9	1	USGS
11/7/1962	3.6	1	USGS
11/8/1962	3.6	1	USGS
11/9/1962	3.6	1	USGS
11/10/1962	3.6	1	USGS
11/11/1962	4.5	1	USGS
11/12/1962	6.1	1	USGS
11/13/1962	6.1	1	USGS
11/14/1962	6.3	1	USGS
11/15/1962	5.9	1	USGS
11/16/1962	5.1	1	USGS
11/17/1962	5.6	1	USGS
11/18/1962	4.8	1	USGS
11/19/1962	4.7	1	USGS
11/20/1962	4.8	1	USGS
11/21/1962	5	1	USGS
11/22/1962	5.1	1	USGS
11/23/1962	5.1	1	USGS
11/24/1962	4.7	1	USGS
11/25/1962	4.5	1	USGS
11/26/1962	74	1	USGS
11/27/1962	52	1	USGS
11/28/1962	38	1	USGS
11/29/1962	27	1	USGS
11/30/1962	23	1	USGS
12/1/1962	21	1	USGS
12/2/1962	201	1	USGS
12/3/1962	211	1	USGS
12/4/1962	122	1	USGS
12/5/1962	89	1	USGS
12/6/1962	66	1	USGS
12/7/1962	50	1	USGS
12/8/1962	47	1	USGS
12/9/1962	38	1	USGS
12/10/1962	34	1	USGS
12/11/1962	30	1	USGS
12/12/1962	30	1	USGS
12/13/1962	27	1	USGS
12/14/1962	26	1	USGS
12/15/1962	34	1	USGS
12/16/1962	38	1	USGS
12/17/1962	45	1	USGS
12/18/1962	42	1	USGS
12/19/1962	40	1	USGS
12/20/1962	39	1	USGS
12/21/1962	38	1	USGS
12/22/1962	36	1	USGS
12/23/1962	34	1	USGS
12/24/1962	32	1	USGS
12/25/1962	29	1	USGS
12/26/1962	29	1	USGS
12/27/1962	26	1	USGS
12/28/1962	25	1	USGS
12/29/1962	24	1	USGS
12/30/1962	23	1	USGS
12/31/1962	23	1	USGS
1/1/1963	21	1	USGS
1/2/1963	20	1	USGS
1/3/1963	22	1	USGS
1/4/1963	21	1	USGS
1/5/1963	19	1	USGS
1/6/1963	18	1	USGS
1/7/1963	17	1	USGS
1/8/1963	18	1	USGS
1/9/1963	16	1	USGS
1/10/1963	15	1	USGS
1/11/1963	11	1	USGS
1/12/1963	10	1	USGS
1/13/1963	8	1	USGS
1/14/1963	9.7	1	USGS
1/15/1963	9.1	1	USGS
1/16/1963	8.3	1	USGS
1/17/1963	8.5	1	USGS
1/18/1963	7.4	1	USGS
1/19/1963	7.1	1	USGS
1/20/1963	7.3	1	USGS
1/21/1963	6.6	1	USGS
1/22/1963	6.6	1	USGS
1/23/1963	6.6	1	USGS
1/24/1963	5.9	1	USGS
1/25/1963	5.9	1	USGS
1/26/1963	5.9	1	USGS
1/27/1963	5.3	1	USGS
1/28/1963	5.3	1	USGS
1/29/1963	5.3	1	USGS
1/30/1963	5.4	1	USGS
1/31/1963	33	1	USGS
2/1/1963	78	1	USGS
2/2/1963	83	1	USGS
2/3/1963	294	1	USGS
2/4/1963	270	1	USGS
2/5/1963	210	1	USGS
2/6/1963	164	1	USGS
2/7/1963	128	1	USGS
2/8/1963	108	1	USGS
2/9/1963	93	1	USGS
2/10/1963	81	1	USGS
2/11/1963	69	1	USGS
2/12/1963	66	1	USGS
2/13/1963	56	1	USGS
2/14/1963	51	1	USGS
2/15/1963	49	1	USGS
2/16/1963	50	1	USGS
2/17/1963	48	1	USGS
2/18/1963	45	1	USGS
2/19/1963	46	1	USGS
2/20/1963	45	1	USGS
2/21/1963	45	1	USGS
2/22/1963	43	1	USGS
2/23/1963	40	1	USGS
2/24/1963	37	1	USGS
2/25/1963	36	1	USGS
2/26/1963	36	1	USGS
2/27/1963	35	1	USGS
2/28/1963	33	1	USGS
3/1/1963	30	1	USGS
3/2/1963	30	1	USGS
3/3/1963	30	1	USGS
3/4/1963	28	1	USGS
3/5/1963	28	1	USGS
3/6/1963	28	1	USGS
3/7/1963	28	1	USGS
3/8/1963	27	1	USGS
3/9/1963	28	1	USGS
3/10/1963	26	1	USGS
3/11/1963	26	1	USGS
3/12/1963	25	1	USGS
3/13/1963	24	1	USGS
3/14/1963	24	1	USGS
3/15/1963	24	1	USGS
3/16/1963	24	1	USGS
3/17/1963	15	1	USGS
3/18/1963	13	1	USGS
3/19/1963	12	1	USGS
3/20/1963	11	1	USGS
3/21/1963	11	1	USGS
3/22/1963	10	1	USGS
3/23/1963	9.7	1	USGS
3/24/1963	9.1	1	USGS
3/25/1963	9.1	1	USGS
3/26/1963	9.8	1	USGS
3/27/1963	12	1	USGS
3/28/1963	12	1	USGS
3/29/1963	13	1	USGS
3/30/1963	13	1	USGS
3/31/1963	13	1	USGS
4/1/1963	12	1	USGS
4/2/1963	13	1	USGS
4/3/1963	12	1	USGS
4/4/1963	12	1	USGS
4/5/1963	13	1	USGS
4/6/1963	21	1	USGS
4/7/1963	24	1	USGS
4/8/1963	24	1	USGS
4/9/1963	23	1	USGS
4/10/1963	23	1	USGS
4/11/1963	23	1	USGS
4/12/1963	22	1	USGS
4/13/1963	21	1	USGS
4/14/1963	28	1	USGS
4/15/1963	40	1	USGS
4/16/1963	100	1	USGS
4/17/1963	90	1	USGS
4/18/1963	80	1	USGS
4/19/1963	80	1	USGS
4/20/1963	80	1	USGS
4/21/1963	80	1	USGS
4/22/1963	80	1	USGS
4/23/1963	80	1	USGS
4/24/1963	79	1	USGS
4/25/1963	86	1	USGS
4/26/1963	84	1	USGS
4/27/1963	75	1	USGS
4/28/1963	71	1	USGS
4/29/1963	68	1	USGS
4/30/1963	64	1	USGS
5/1/1963	59	1	USGS
5/2/1963	58	1	USGS
5/3/1963	57	1	USGS
5/4/1963	60	1	USGS
5/5/1963	55	1	USGS
5/6/1963	53	1	USGS
5/7/1963	51	1	USGS
5/8/1963	47	1	USGS
5/9/1963	35	1	USGS
5/10/1963	35	1	USGS
5/11/1963	35	1	USGS
5/12/1963	35	1	USGS
5/13/1963	35	1	USGS
5/14/1963	35	1	USGS
5/15/1963	25	1	USGS
5/16/1963	25	1	USGS
5/17/1963	29	1	USGS
5/18/1963	32	1	USGS
5/19/1963	30	1	USGS
5/20/1963	36	1	USGS
5/21/1963	42	1	USGS
5/22/1963	40	1	USGS
5/23/1963	42	1	USGS
5/24/1963	37	1	USGS
5/25/1963	34	1	USGS
5/26/1963	36	1	USGS
5/27/1963	36	1	USGS
5/28/1963	28	1	USGS
5/29/1963	30	1	USGS
5/30/1963	28	1	USGS
5/31/1963	25	1	USGS
6/1/1963	25	1	USGS
6/2/1963	24	1	USGS
6/3/1963	23	1	USGS
6/4/1963	23	1	USGS
6/5/1963	22	1	USGS
6/6/1963	22	1	USGS
6/7/1963	21	1	USGS
6/8/1963	20	1	USGS
6/9/1963	19	1	USGS
6/10/1963	19	1	USGS
6/11/1963	18	1	USGS
6/12/1963	17	1	USGS
6/13/1963	17	1	USGS
6/14/1963	16	1	USGS
6/15/1963	16	1	USGS
6/16/1963	16	1	USGS
6/17/1963	17	1	USGS
6/18/1963	17	1	USGS
6/19/1963	16	1	USGS
