Date	mean_cfs	Qual_Flag	Data_Source
11/12/2003		255	DWR
11/13/2003		255	DWR
11/14/2003		255	DWR
11/15/2003		255	DWR
11/16/2003		255	DWR
11/17/2003		255	DWR
11/18/2003		255	DWR
11/19/2003		255	DWR
11/20/2003		255	DWR
11/21/2003		255	DWR
11/22/2003		255	DWR
11/23/2003		255	DWR
11/24/2003		255	DWR
11/25/2003		255	DWR
11/26/2003		255	DWR
11/27/2003		255	DWR
11/28/2003		255	DWR
11/29/2003		255	DWR
11/30/2003		255	DWR
12/1/2003		255	DWR
12/2/2003		255	DWR
12/3/2003		255	DWR
12/4/2003		255	DWR
12/5/2003		255	DWR
12/6/2003		255	DWR
12/7/2003		255	DWR
12/8/2003		255	DWR
12/9/2003		255	DWR
12/10/2003		255	DWR
12/11/2003		255	DWR
12/12/2003		255	DWR
12/13/2003		255	DWR
12/14/2003		255	DWR
12/15/2003		255	DWR
12/16/2003		255	DWR
12/17/2003		255	DWR
12/18/2003		255	DWR
12/19/2003		255	DWR
12/20/2003		255	DWR
12/21/2003		255	DWR
12/22/2003		255	DWR
12/23/2003		255	DWR
12/24/2003		255	DWR
12/25/2003		255	DWR
12/26/2003		255	DWR
12/27/2003		255	DWR
12/28/2003		255	DWR
12/29/2003		255	DWR
12/30/2003		255	DWR
12/31/2003		255	DWR
1/1/2004		255	DWR
1/2/2004		255	DWR
1/3/2004		255	DWR
1/4/2004		255	DWR
1/5/2004		255	DWR
1/6/2004		255	DWR
1/7/2004		255	DWR
1/8/2004		255	DWR
1/9/2004		255	DWR
1/10/2004		255	DWR
1/11/2004		255	DWR
1/12/2004		255	DWR
1/13/2004		255	DWR
1/14/2004		255	DWR
1/15/2004		255	DWR
1/16/2004		255	DWR
1/17/2004		255	DWR
1/18/2004		255	DWR
1/19/2004		255	DWR
1/20/2004		255	DWR
1/21/2004		255	DWR
1/22/2004		255	DWR
1/23/2004		255	DWR
1/24/2004		255	DWR
1/25/2004		255	DWR
1/26/2004		255	DWR
1/27/2004		255	DWR
1/28/2004		255	DWR
1/29/2004		255	DWR
1/30/2004		255	DWR
1/31/2004		255	DWR
2/1/2004		255	DWR
2/2/2004		255	DWR
2/3/2004		255	DWR
2/4/2004		255	DWR
2/5/2004		255	DWR
2/6/2004		255	DWR
2/7/2004		255	DWR
2/8/2004		255	DWR
2/9/2004		255	DWR
2/10/2004		255	DWR
2/11/2004		255	DWR
2/12/2004		255	DWR
2/13/2004		255	DWR
2/14/2004		255	DWR
2/15/2004		255	DWR
2/16/2004		255	DWR
2/17/2004		255	DWR
2/18/2004		255	DWR
2/19/2004		255	DWR
2/20/2004		255	DWR
2/21/2004		255	DWR
2/22/2004		255	DWR
2/23/2004		255	DWR
2/24/2004		255	DWR
2/25/2004		255	DWR
2/26/2004		255	DWR
2/27/2004		255	DWR
2/28/2004		255	DWR
2/29/2004		255	DWR
3/1/2004		255	DWR
3/2/2004		255	DWR
3/3/2004		255	DWR
3/4/2004		255	DWR
3/5/2004		255	DWR
3/6/2004		255	DWR
3/7/2004		255	DWR
3/8/2004		255	DWR
3/9/2004		255	DWR
3/10/2004		255	DWR
3/11/2004		255	DWR
3/12/2004		255	DWR
3/13/2004		255	DWR
3/14/2004		255	DWR
3/15/2004		255	DWR
3/16/2004		255	DWR
3/17/2004		255	DWR
3/18/2004		255	DWR
3/19/2004		255	DWR
3/20/2004		255	DWR
3/21/2004		255	DWR
3/22/2004		255	DWR
3/23/2004		255	DWR
3/24/2004		255	DWR
3/25/2004		255	DWR
3/26/2004		255	DWR
3/27/2004		255	DWR
3/28/2004		255	DWR
3/29/2004		255	DWR
3/30/2004		255	DWR
3/31/2004		255	DWR
4/1/2004		255	DWR
4/2/2004		255	DWR
4/3/2004		255	DWR
4/4/2004		255	DWR
4/5/2004		255	DWR
4/6/2004		255	DWR
4/7/2004		255	DWR
4/8/2004		255	DWR
4/9/2004		255	DWR
4/10/2004		255	DWR
4/11/2004		255	DWR
4/12/2004		255	DWR
4/13/2004		255	DWR
4/14/2004		255	DWR
4/15/2004		255	DWR
4/16/2004		255	DWR
4/17/2004		255	DWR
4/18/2004		255	DWR
4/19/2004		255	DWR
4/20/2004		255	DWR
4/21/2004		255	DWR
4/22/2004		255	DWR
4/23/2004		255	DWR
4/24/2004		255	DWR
4/25/2004		255	DWR
4/26/2004		255	DWR
4/27/2004		255	DWR
4/28/2004		255	DWR
4/29/2004		255	DWR
4/30/2004		255	DWR
5/1/2004		255	DWR
5/2/2004		255	DWR
5/3/2004		255	DWR
5/4/2004		255	DWR
5/5/2004		255	DWR
5/6/2004		255	DWR
5/7/2004		255	DWR
5/8/2004		255	DWR
5/9/2004		255	DWR
5/10/2004		255	DWR
5/11/2004		255	DWR
5/12/2004		255	DWR
5/13/2004		255	DWR
5/14/2004		255	DWR
5/15/2004		255	DWR
5/16/2004		255	DWR
5/17/2004		255	DWR
5/18/2004		255	DWR
5/19/2004		255	DWR
5/20/2004		255	DWR
5/21/2004		255	DWR
5/22/2004		255	DWR
5/23/2004		255	DWR
5/24/2004		255	DWR
5/25/2004		255	DWR
5/26/2004		255	DWR
5/27/2004		255	DWR
5/28/2004		255	DWR
5/29/2004		255	DWR
5/30/2004		255	DWR
5/31/2004		255	DWR
6/1/2004		255	DWR
6/2/2004		255	DWR
6/3/2004		255	DWR
6/4/2004		255	DWR
6/5/2004		255	DWR
6/6/2004		255	DWR
6/7/2004		255	DWR
6/8/2004		255	DWR
6/9/2004		255	DWR
6/10/2004		255	DWR
6/11/2004		255	DWR
6/12/2004		255	DWR
6/13/2004		255	DWR
6/14/2004		255	DWR
6/15/2004		255	DWR
6/16/2004		255	DWR
6/17/2004		255	DWR
6/18/2004		255	DWR
6/19/2004		255	DWR
6/20/2004		255	DWR
6/21/2004		255	DWR
6/22/2004		255	DWR
6/23/2004		255	DWR
6/24/2004		255	DWR
6/25/2004		255	DWR
6/26/2004		255	DWR
6/27/2004		255	DWR
6/28/2004		255	DWR
6/29/2004		255	DWR
6/30/2004		255	DWR
7/1/2004		255	DWR
7/2/2004		255	DWR
7/3/2004		255	DWR
7/4/2004		255	DWR
7/5/2004		255	DWR
7/6/2004		255	DWR
7/7/2004		255	DWR
7/8/2004		255	DWR
7/9/2004		255	DWR
7/10/2004		255	DWR
7/11/2004		255	DWR
7/12/2004		255	DWR
7/13/2004		255	DWR
7/14/2004		255	DWR
7/15/2004		255	DWR
7/16/2004		255	DWR
7/17/2004		255	DWR
7/18/2004		255	DWR
7/19/2004		255	DWR
7/20/2004		255	DWR
7/21/2004		255	DWR
7/22/2004		255	DWR
7/23/2004		255	DWR
7/24/2004		255	DWR
7/25/2004		255	DWR
7/26/2004		255	DWR
7/27/2004		255	DWR
7/28/2004		255	DWR
7/29/2004		255	DWR
7/30/2004		255	DWR
7/31/2004		255	DWR
8/1/2004		255	DWR
8/2/2004		255	DWR
8/3/2004		255	DWR
8/4/2004		255	DWR
8/5/2004		255	DWR
8/6/2004		255	DWR
8/7/2004		255	DWR
8/8/2004		255	DWR
8/9/2004		255	DWR
8/10/2004		255	DWR
8/11/2004		255	DWR
8/12/2004		255	DWR
8/13/2004		255	DWR
8/14/2004		255	DWR
8/15/2004		255	DWR
8/16/2004		255	DWR
8/17/2004		255	DWR
8/18/2004		255	DWR
8/19/2004		255	DWR
8/20/2004		255	DWR
8/21/2004		255	DWR
8/22/2004		255	DWR
8/23/2004		255	DWR
8/24/2004		255	DWR
8/25/2004		255	DWR
8/26/2004		255	DWR
8/27/2004		255	DWR
8/28/2004		255	DWR
8/29/2004		255	DWR
8/30/2004		255	DWR
8/31/2004		255	DWR
9/1/2004		255	DWR
9/2/2004		255	DWR
9/3/2004		255	DWR
9/4/2004		255	DWR
9/5/2004		255	DWR
9/6/2004		255	DWR
9/7/2004		255	DWR
9/8/2004		255	DWR
9/9/2004		255	DWR
9/10/2004		255	DWR
9/11/2004		255	DWR
9/12/2004		255	DWR
9/13/2004		255	DWR
9/14/2004		255	DWR
9/15/2004		255	DWR
9/16/2004		255	DWR
9/17/2004		255	DWR
9/18/2004		255	DWR
9/19/2004		255	DWR
9/20/2004		255	DWR
9/21/2004		255	DWR
9/22/2004		255	DWR
9/23/2004		255	DWR
9/24/2004		255	DWR
9/25/2004		255	DWR
9/26/2004		255	DWR
9/27/2004		255	DWR
9/28/2004		255	DWR
9/29/2004		255	DWR
9/30/2004		255	DWR
10/1/2004		255	DWR
10/2/2004		255	DWR
10/3/2004		255	DWR
10/4/2004		255	DWR
10/5/2004		255	DWR
10/6/2004		255	DWR
10/7/2004		255	DWR
10/8/2004		255	DWR
10/9/2004		255	DWR
10/10/2004		255	DWR
10/11/2004		255	DWR
10/12/2004		255	DWR
10/13/2004		255	DWR
10/14/2004		255	DWR
10/15/2004		255	DWR
10/16/2004		255	DWR
10/17/2004		255	DWR
10/18/2004		255	DWR
10/19/2004		255	DWR
10/20/2004		255	DWR
10/21/2004		255	DWR
10/22/2004		255	DWR
10/23/2004		255	DWR
10/24/2004		255	DWR
10/25/2004		255	DWR
10/26/2004		255	DWR
10/27/2004		255	DWR
10/28/2004		255	DWR
10/29/2004		255	DWR
10/30/2004		255	DWR
10/31/2004		255	DWR
11/1/2004		255	DWR
11/2/2004		255	DWR
11/3/2004		255	DWR
11/4/2004		255	DWR
11/5/2004		255	DWR
11/6/2004		255	DWR
11/7/2004		255	DWR
11/8/2004		255	DWR
11/9/2004		255	DWR
11/10/2004	26	1	DWR
11/11/2004	27	1	DWR
11/12/2004	25	1	DWR
11/13/2004	25	1	DWR
11/14/2004	24	1	DWR
11/15/2004	23	1	DWR
11/16/2004	24	1	DWR
11/17/2004	25	1	DWR
11/18/2004	23	1	DWR
11/19/2004	21	1	DWR
11/20/2004	20	1	DWR
11/21/2004	19	1	DWR
11/22/2004	18	1	DWR
11/23/2004	18	1	DWR
11/24/2004	18	1	DWR
11/25/2004	21	1	DWR
11/26/2004	26	1	DWR
11/27/2004	26	1	DWR
11/28/2004	22	1	DWR
11/29/2004	19	1	DWR
11/30/2004	21	1	DWR
12/1/2004	19	1	DWR
12/2/2004	18	1	DWR
12/3/2004	17	1	DWR
12/4/2004	18	1	DWR
12/5/2004	18	1	DWR
12/6/2004	20	1	DWR
12/7/2004	28	1	DWR
12/8/2004		160	DWR
12/9/2004		160	DWR
12/10/2004	213	55	DWR
12/11/2004	174	55	DWR
12/12/2004	149	55	DWR
12/13/2004	143	55	DWR
12/14/2004	130	1	DWR
12/15/2004	107	1	DWR
12/16/2004	88	1	DWR
12/17/2004	76	1	DWR
12/18/2004	68	1	DWR
12/19/2004	64	1	DWR
12/20/2004	61	1	DWR
12/21/2004	57	1	DWR
12/22/2004	53	1	DWR
12/23/2004	49	1	DWR
12/24/2004	46	1	DWR
12/25/2004	44	1	DWR
12/26/2004	46	1	DWR
12/27/2004	60	1	DWR
12/28/2004	108	1	DWR
12/29/2004	90	1	DWR
12/30/2004	84	1	DWR
12/31/2004	74	1	DWR
1/1/2005	68	1	DWR
1/2/2005	64	1	DWR
1/3/2005	61	1	DWR
1/4/2005	58	1	DWR
1/5/2005	54	1	DWR
1/6/2005	54	1	DWR
1/7/2005	55	1	DWR
1/8/2005	52	1	DWR
1/9/2005	51	1	DWR
1/10/2005	51	1	DWR
1/11/2005	53	1	DWR
1/12/2005	48	1	DWR
1/13/2005	47	1	DWR
1/14/2005	48	1	DWR
1/15/2005	49	1	DWR
1/16/2005	61	1	DWR
1/17/2005	72	1	DWR
1/18/2005	82	1	DWR
1/19/2005	104	1	DWR
1/20/2005	138	55	DWR
1/21/2005	151	55	DWR
1/22/2005	140	55	DWR
1/23/2005	146	55	DWR
1/24/2005	177	55	DWR
1/25/2005		160	DWR
1/26/2005		160	DWR
1/27/2005		160	DWR
1/28/2005		160	DWR
1/29/2005		160	DWR
1/30/2005	225	55	DWR
1/31/2005	193	55	DWR
2/1/2005	162	55	DWR
2/2/2005	143	55	DWR
2/3/2005	132	1	DWR
2/4/2005	126	1	DWR
2/5/2005	122	1	DWR
2/6/2005	114	1	DWR
2/7/2005	107	1	DWR
2/8/2005	99	1	DWR
2/9/2005	94	1	DWR
2/10/2005	88	1	DWR
2/11/2005	84	1	DWR
2/12/2005	81	1	DWR
2/13/2005	87	1	DWR
2/14/2005	96	1	DWR
2/15/2005	91	1	DWR
2/16/2005	86	1	DWR
2/17/2005	84	1	DWR
2/18/2005	84	1	DWR
2/19/2005	89	1	DWR
2/20/2005	117	1	DWR
2/21/2005	112	1	DWR
2/22/2005	103	1	DWR
2/23/2005	97	1	DWR
2/24/2005	93	1	DWR
2/25/2005	91	1	DWR
2/26/2005	90	1	DWR
2/27/2005		160	DWR
2/28/2005		160	DWR
3/1/2005	150	55	DWR
3/2/2005	138	55	DWR
3/3/2005	120	1	DWR
3/4/2005	109	1	DWR
3/5/2005	103	1	DWR
3/6/2005	100	1	DWR
3/7/2005	105	1	DWR
3/8/2005	120	1	DWR
3/9/2005	138	55	DWR
3/10/2005	154	55	DWR
3/11/2005	161	55	DWR
3/12/2005	175	55	DWR
3/13/2005	177	55	DWR
3/14/2005	154	55	DWR
3/15/2005	135	55	DWR
3/16/2005	121	1	DWR
3/17/2005	112	1	DWR
3/18/2005	109	1	DWR
3/19/2005	119	1	DWR
3/20/2005	120	1	DWR
3/21/2005	112	1	DWR
3/22/2005	146	55	DWR
3/23/2005	131	55	DWR
3/24/2005	112	1	DWR
3/25/2005	100	1	DWR
3/26/2005	93	1	DWR
3/27/2005		160	DWR
3/28/2005		160	DWR
3/29/2005	158	55	DWR
3/30/2005	126	1	DWR
3/31/2005	112	1	DWR
4/1/2005	108	1	DWR
4/2/2005	108	1	DWR
4/3/2005	115	1	DWR
4/4/2005	110	1	DWR
4/5/2005	103	1	DWR
4/6/2005	107	1	DWR
4/7/2005	129	1	DWR
4/8/2005	127	55	DWR
4/9/2005	116	1	DWR
4/10/2005	110	1	DWR
4/11/2005	111	1	DWR
4/12/2005	113	1	DWR
4/13/2005	105	1	DWR
4/14/2005	97	1	DWR
4/15/2005	92	1	DWR
4/16/2005	100	1	DWR
4/17/2005	129	1	DWR
4/18/2005	125	1	DWR
4/19/2005	116	1	DWR
4/20/2005	109	1	DWR
4/21/2005	106	2	DWR
4/22/2005	115	2	DWR
4/23/2005	206	55	DWR
4/24/2005	190	55	DWR
4/25/2005	186	55	DWR
4/26/2005	197	55	DWR
4/27/2005	221	55	DWR
4/28/2005	266	55	DWR
4/29/2005	246	55	DWR
4/30/2005	256	55	DWR
5/1/2005	260	55	DWR
5/2/2005	260	55	DWR
5/3/2005		160	DWR
5/4/2005		160	DWR
5/5/2005		160	DWR
5/6/2005		160	DWR
5/7/2005		160	DWR
5/8/2005		160	DWR
5/9/2005		160	DWR
5/10/2005		160	DWR
5/11/2005		160	DWR
5/12/2005		160	DWR
5/13/2005		160	DWR
5/14/2005		160	DWR
5/15/2005		160	DWR
5/16/2005		160	DWR
5/17/2005		160	DWR
5/18/2005		160	DWR
5/19/2005		160	DWR
5/20/2005		160	DWR
5/21/2005	266	55	DWR
5/22/2005		160	DWR
5/23/2005		160	DWR
5/24/2005		160	DWR
5/25/2005		160	DWR
5/26/2005		160	DWR
5/27/2005		160	DWR
5/28/2005		160	DWR
5/29/2005		160	DWR
5/30/2005		160	DWR
5/31/2005		160	DWR
6/1/2005	253	55	DWR
6/2/2005	216	55	DWR
6/3/2005	195	55	DWR
6/4/2005	183	55	DWR
6/5/2005	169	55	DWR
6/6/2005	147	55	DWR
6/7/2005	128	2	DWR
6/8/2005	115	2	DWR
6/9/2005	120	2	DWR
6/10/2005	129	55	DWR
6/11/2005	148	55	DWR
6/12/2005	144	55	DWR
6/13/2005	137	55	DWR
6/14/2005	139	55	DWR
6/15/2005	132	55	DWR
6/16/2005	133	2	DWR
6/17/2005	131	55	DWR
6/18/2005		160	DWR
6/19/2005		160	DWR
6/20/2005	166	55	DWR
6/21/2005	145	55	DWR
6/22/2005	139	55	DWR
6/23/2005	132	1	DWR
6/24/2005	125	1	DWR
6/25/2005	142	55	DWR
6/26/2005	151	55	DWR
6/27/2005	134	55	DWR
6/28/2005	125	1	DWR
6/29/2005	114	1	DWR
6/30/2005	110	1	DWR
7/1/2005	105	1	DWR
7/2/2005	94	1	DWR
7/3/2005	87	1	DWR
7/4/2005	82	1	DWR
7/5/2005	78	1	DWR
7/6/2005	73	1	DWR
7/7/2005	66	1	DWR
7/8/2005	59	1	DWR
7/9/2005	56	1	DWR
7/10/2005	53	1	DWR
7/11/2005	51	1	DWR
7/12/2005	45	1	DWR
7/13/2005	44	1	DWR
7/14/2005	47	1	DWR
7/15/2005	44	1	DWR
7/16/2005	39	1	DWR
7/17/2005	37	1	DWR
7/18/2005	33	1	DWR
7/19/2005	30	1	DWR
7/20/2005	28	1	DWR
7/21/2005	27	1	DWR
7/22/2005	25	1	DWR
7/23/2005	26	1	DWR
7/24/2005	23	1	DWR
7/25/2005	22	1	DWR
7/26/2005	20	1	DWR
7/27/2005	18	1	DWR
7/28/2005	17	1	DWR
7/29/2005	16	1	DWR
7/30/2005	16	1	DWR
7/31/2005	15	1	DWR
8/1/2005	12	1	DWR
8/2/2005	13	1	DWR
8/3/2005	13	1	DWR
8/4/2005	12	1	DWR
8/5/2005	11	1	DWR
8/6/2005	10	1	DWR
8/7/2005	10	1	DWR
8/8/2005	10	1	DWR
8/9/2005	9.6	1	DWR
8/10/2005	9.4	1	DWR
8/11/2005	9	1	DWR
8/12/2005	8.4	1	DWR
8/13/2005	8.1	1	DWR
8/14/2005	7.7	1	DWR
8/15/2005	7.3	1	DWR
8/16/2005	7.2	1	DWR
8/17/2005	7	1	DWR
8/18/2005	6.9	1	DWR
8/19/2005	6.7	1	DWR
8/20/2005	6.6	1	DWR
8/21/2005	6.4	1	DWR
8/22/2005	6.3	1	DWR
8/23/2005	6.2	1	DWR
8/24/2005	6.1	1	DWR
8/25/2005	6.4	1	DWR
8/26/2005	6.3	1	DWR
8/27/2005	6.4	1	DWR
8/28/2005	6.6	1	DWR
8/29/2005	6.8	1	DWR
8/30/2005	6.9	1	DWR
8/31/2005	6.9	1	DWR
9/1/2005	6.7	1	DWR
9/2/2005	6.3	1	DWR
9/3/2005	6.2	1	DWR
9/4/2005	6.3	1	DWR
9/5/2005	6.2	1	DWR
9/6/2005	6.2	1	DWR
9/7/2005	6	1	DWR
9/8/2005	5.7	1	DWR
9/9/2005	5.6	1	DWR
9/10/2005	5.5	1	DWR
9/11/2005	5.7	1	DWR
9/12/2005	5.7	1	DWR
9/13/2005	5.6	1	DWR
9/14/2005	5.8	1	DWR
9/15/2005	5.7	1	DWR
9/16/2005	5.7	1	DWR
9/17/2005	5.9	1	DWR
9/18/2005	6	1	DWR
9/19/2005	5.9	1	DWR
9/20/2005	5.7	1	DWR
9/21/2005	5.4	1	DWR
9/22/2005	5.8	1	DWR
9/23/2005	6.2	1	DWR
9/24/2005	6.8	1	DWR
9/25/2005	6.4	1	DWR
9/26/2005	6.4	1	DWR
9/27/2005	6.6	1	DWR
9/28/2005	6.5	1	DWR
9/29/2005	6.1	1	DWR
9/30/2005	6.2	1	DWR
10/1/2005		255	DWR
10/2/2005		255	DWR
10/3/2005		255	DWR
10/4/2005		255	DWR
10/5/2005		255	DWR
10/6/2005		255	DWR
10/7/2005		255	DWR
10/8/2005		255	DWR
10/9/2005		255	DWR
10/10/2005		255	DWR
10/11/2005		255	DWR
10/12/2005		255	DWR
10/13/2005		255	DWR
10/14/2005		255	DWR
10/15/2005		255	DWR
10/16/2005		255	DWR
10/17/2005		255	DWR
10/18/2005		255	DWR
10/19/2005		255	DWR
10/20/2005		255	DWR
10/21/2005		255	DWR
10/22/2005		255	DWR
10/23/2005		255	DWR
10/24/2005		255	DWR
10/25/2005		255	DWR
10/26/2005		255	DWR
10/27/2005		255	DWR
10/28/2005		255	DWR
10/29/2005		255	DWR
10/30/2005		255	DWR
10/31/2005		255	DWR
11/1/2005		255	DWR
11/2/2005		255	DWR
11/3/2005		255	DWR
11/4/2005		255	DWR
11/5/2005		255	DWR
11/6/2005		255	DWR
11/7/2005		255	DWR
11/8/2005		255	DWR
11/9/2005		255	DWR
11/10/2005		255	DWR
11/11/2005		255	DWR
11/12/2005		255	DWR
11/13/2005		255	DWR
11/14/2005		255	DWR
11/15/2005		255	DWR
11/16/2005		255	DWR
11/17/2005		255	DWR
11/18/2005		255	DWR
11/19/2005		255	DWR
11/20/2005		255	DWR
11/21/2005		255	DWR
11/22/2005		255	DWR
11/23/2005		255	DWR
11/24/2005		255	DWR
11/25/2005		255	DWR
11/26/2005		255	DWR
11/27/2005		255	DWR
11/28/2005		255	DWR
11/29/2005		255	DWR
11/30/2005		255	DWR
12/1/2005		255	DWR
12/2/2005		255	DWR
12/3/2005		255	DWR
12/4/2005		255	DWR
12/5/2005		255	DWR
12/6/2005		255	DWR
12/7/2005		255	DWR
12/8/2005		255	DWR
12/9/2005		255	DWR
12/10/2005		255	DWR
12/11/2005		255	DWR
12/12/2005		255	DWR
12/13/2005		255	DWR
12/14/2005		255	DWR
12/15/2005		255	DWR
12/16/2005		255	DWR
12/17/2005		255	DWR
12/18/2005		255	DWR
12/19/2005		255	DWR
12/20/2005		255	DWR
12/21/2005		255	DWR
12/22/2005		255	DWR
12/23/2005		255	DWR
12/24/2005		255	DWR
12/25/2005		255	DWR
12/26/2005		255	DWR
12/27/2005		255	DWR
12/28/2005		255	DWR
12/29/2005		255	DWR
12/30/2005		255	DWR
12/31/2005		255	DWR
1/1/2006		255	DWR
1/2/2006		255	DWR
1/3/2006		255	DWR
1/4/2006		255	DWR
1/5/2006		255	DWR
1/6/2006		255	DWR
1/7/2006		255	DWR
1/8/2006		255	DWR
1/9/2006		255	DWR
1/10/2006		255	DWR
1/11/2006		255	DWR
1/12/2006		255	DWR
1/13/2006		255	DWR
1/14/2006		255	DWR
1/15/2006		255	DWR
1/16/2006		255	DWR
1/17/2006		255	DWR
1/18/2006		255	DWR
1/19/2006		255	DWR
1/20/2006		255	DWR
1/21/2006		255	DWR
1/22/2006		255	DWR
1/23/2006		255	DWR
1/24/2006		255	DWR
1/25/2006		255	DWR
1/26/2006		255	DWR
1/27/2006		255	DWR
1/28/2006		255	DWR
1/29/2006		255	DWR
1/30/2006		255	DWR
1/31/2006		255	DWR
2/1/2006		255	DWR
2/2/2006		255	DWR
2/3/2006		255	DWR
2/4/2006		255	DWR
2/5/2006		255	DWR
2/6/2006		255	DWR
2/7/2006		255	DWR
2/8/2006		255	DWR
2/9/2006		255	DWR
2/10/2006		255	DWR
2/11/2006		255	DWR
2/12/2006		255	DWR
2/13/2006		255	DWR
2/14/2006		255	DWR
2/15/2006		255	DWR
2/16/2006		255	DWR
2/17/2006		255	DWR
2/18/2006		255	DWR
2/19/2006		255	DWR
2/20/2006		255	DWR
2/21/2006		255	DWR
2/22/2006		255	DWR
2/23/2006		255	DWR
2/24/2006		255	DWR
2/25/2006		255	DWR
2/26/2006		255	DWR
2/27/2006		255	DWR
2/28/2006		255	DWR
3/1/2006		255	DWR
3/2/2006		255	DWR
3/3/2006		255	DWR
3/4/2006		255	DWR
3/5/2006		255	DWR
3/6/2006		255	DWR
3/7/2006		255	DWR
3/8/2006		255	DWR
3/9/2006		255	DWR
3/10/2006		255	DWR
3/11/2006		255	DWR
3/12/2006		255	DWR
3/13/2006		255	DWR
3/14/2006		255	DWR
3/15/2006		255	DWR
3/16/2006		255	DWR
3/17/2006		255	DWR
3/18/2006		255	DWR
3/19/2006		255	DWR
3/20/2006		255	DWR
3/21/2006		255	DWR
3/22/2006		255	DWR
3/23/2006		255	DWR
3/24/2006		255	DWR
3/25/2006		255	DWR
3/26/2006		255	DWR
3/27/2006		255	DWR
3/28/2006		255	DWR
3/29/2006		255	DWR
3/30/2006		255	DWR
3/31/2006		255	DWR
4/1/2006		255	DWR
4/2/2006		255	DWR
4/3/2006		255	DWR
4/4/2006		255	DWR
4/5/2006		255	DWR
4/6/2006		255	DWR
4/7/2006		255	DWR
4/8/2006		255	DWR
4/9/2006		255	DWR
4/10/2006		255	DWR
4/11/2006		255	DWR
4/12/2006		255	DWR
4/13/2006		255	DWR
4/14/2006		255	DWR
4/15/2006		255	DWR
4/16/2006		255	DWR
4/17/2006		255	DWR
4/18/2006		255	DWR
4/19/2006		255	DWR
4/20/2006		255	DWR
4/21/2006		255	DWR
4/22/2006		255	DWR
4/23/2006		255	DWR
4/24/2006		255	DWR
4/25/2006		255	DWR
4/26/2006		255	DWR
4/27/2006		255	DWR
4/28/2006		255	DWR
4/29/2006		255	DWR
4/30/2006		255	DWR
5/1/2006		255	DWR
5/2/2006		255	DWR
5/3/2006		255	DWR
5/4/2006		255	DWR
5/5/2006		255	DWR
5/6/2006		255	DWR
5/7/2006		255	DWR
5/8/2006		255	DWR
5/9/2006		255	DWR
5/10/2006		255	DWR
5/11/2006		255	DWR
5/12/2006		255	DWR
5/13/2006		255	DWR
5/14/2006		255	DWR
5/15/2006		255	DWR
5/16/2006		255	DWR
5/17/2006		255	DWR
5/18/2006		255	DWR
5/19/2006		255	DWR
5/20/2006		255	DWR
5/21/2006		255	DWR
5/22/2006		255	DWR
5/23/2006		255	DWR
5/24/2006		255	DWR
5/25/2006		255	DWR
5/26/2006		255	DWR
5/27/2006		255	DWR
5/28/2006		255	DWR
5/29/2006		255	DWR
5/30/2006		255	DWR
5/31/2006		255	DWR
6/1/2006		255	DWR
6/2/2006		255	DWR
6/3/2006		255	DWR
6/4/2006		255	DWR
6/5/2006		255	DWR
6/6/2006		255	DWR
6/7/2006		255	DWR
6/8/2006		255	DWR
6/9/2006		255	DWR
6/10/2006		255	DWR
6/11/2006		255	DWR
6/12/2006		255	DWR
6/13/2006		255	DWR
6/14/2006		255	DWR
6/15/2006		255	DWR
6/16/2006		255	DWR
6/17/2006		255	DWR
6/18/2006		255	DWR
6/19/2006		255	DWR
6/20/2006		255	DWR
6/21/2006		255	DWR
6/22/2006		255	DWR
6/23/2006		255	DWR
6/24/2006		255	DWR
6/25/2006		255	DWR
6/26/2006		255	DWR
6/27/2006		255	DWR
6/28/2006		255	DWR
6/29/2006		255	DWR
6/30/2006		255	DWR
7/1/2006		255	DWR
7/2/2006		255	DWR
7/3/2006		255	DWR
7/4/2006		255	DWR
7/5/2006		255	DWR
7/6/2006		255	DWR
7/7/2006		255	DWR
7/8/2006		255	DWR
7/9/2006		255	DWR
7/10/2006		255	DWR
7/11/2006		255	DWR
7/12/2006		255	DWR
7/13/2006		255	DWR
7/14/2006		255	DWR
7/15/2006		255	DWR
7/16/2006		255	DWR
7/17/2006		255	DWR
7/18/2006		255	DWR
7/19/2006		255	DWR
7/20/2006		255	DWR
7/21/2006		255	DWR
7/22/2006		255	DWR
7/23/2006		255	DWR
7/24/2006		255	DWR
7/25/2006		255	DWR
7/26/2006		255	DWR
7/27/2006		255	DWR
7/28/2006		255	DWR
7/29/2006		255	DWR
7/30/2006		255	DWR
7/31/2006		255	DWR
8/1/2006		255	DWR
8/2/2006		255	DWR
8/3/2006		255	DWR
8/4/2006		255	DWR
8/5/2006		255	DWR
8/6/2006		255	DWR
8/7/2006		255	DWR
8/8/2006		255	DWR
8/9/2006		255	DWR
8/10/2006		255	DWR
8/11/2006		255	DWR
8/12/2006		255	DWR
8/13/2006		255	DWR
8/14/2006		255	DWR
8/15/2006		255	DWR
8/16/2006		255	DWR
8/17/2006		255	DWR
8/18/2006		255	DWR
8/19/2006		255	DWR
8/20/2006		255	DWR
8/21/2006		255	DWR
8/22/2006		255	DWR
8/23/2006		255	DWR
8/24/2006		255	DWR
8/25/2006		255	DWR
8/26/2006		255	DWR
8/27/2006		255	DWR
8/28/2006		255	DWR
8/29/2006		255	DWR
8/30/2006		255	DWR
