Day	Scott_River_Avg_Flow_m3day	French_Avg_Flow_m3day	Etna_Avg_Flow_m3day	Patterson_Avg_Flow_m3day	Kidder_Avg_Flow_m3day	Moffett_Avg_Flow_m3day	Mill_Avg_Flow_m3day	Shackleford_Avg_Flow_m3day
2014-03-08	472191.644403072	173707.807008384	240940.643482283	130865.518304524	266660.975676526	48269.0729847948	55985.8225742299	295012.148270547
2014-03-09	1013455.16307654	266504.027588094	356612.075823708	190648.399060661	417315.446397607	71351.4582791526	69364.3280143435	453891.195732944
2014-03-10	1849840.19603312	603667.308570705	738113.177765887	383176.993147808	957908.99484455	147334.8552069	103224.874608295	1009474.29505918
2014-03-11	1176055.63317961	360474.582784594	466550.573973785	246730.074480496	567237.906212179	93266.821092932	80336.3374329919	609797.69647568
2014-03-12	794991.1159053	403687.15713216	329312.593104387	176621.062568506	381028.53208918	65906.3535383931	66410.1781136665	415859.33677743
2014-03-13	614081.44201283	320503.136874624	267513.39562228	144685.665735608	300508.676808	53574.3758350559	59279.9326468099	413473.512456576
2014-03-14	516230.243362944	266678.182590336	226233.783066575	123190.558676326	248151.335088153	45332.0156490586	54091.6677828462	335182.669861248
2014-03-15	445279.167260928	229979.350123776	192725.419516769	105626.024952926	206631.550603817	38637.7903701794	49554.7374921702	283804.304408064
2014-03-16	403687.15713216	203066.872981632	171397.553853314	94383.0166672491	180724.938012803	34375.0260542637	46478.3271673144	249552.060772608
2014-03-17	386561.035314432	188387.339995008	153633.066175918	84975.4194682127	159492.261607197	30823.1613043231	43780.6026832631	232425.93895488
2014-03-18	349862.202847872	166368.040515072	142729.79651831	79179.8314001057	146629.923097019	28642.4904914475	42054.3279744061	203066.872981632
2014-03-19	320503.136874624	146795.32986624	129878.341319756	72325.5599414144	131648.703871557	26071.4820146829	39940.8249105273	176154.395839488
2014-03-20	296037.248563584	134562.38571072	126919.764993442	70743.8259782301	128228.864016674	25479.4875987153	39441.0194402746	159028.27402176
2014-03-21	278911.126745856	124776.030386304	121199.286581427	67681.2467321773	121648.829826253	24334.7243264762	38459.4039165768	146795.32986624
2014-03-22	264231.593759232	114989.675061888	113814.221008434	63718.8072967442	113219.476522775	22856.5889638563	37160.5108688029	137008.974541824
2014-03-23	254445.238434816	97863.55324416	106352.921665012	59704.8944961829	104781.812559128	21362.8791466506	35808.7681132741	127222.619217408
2014-03-24	242212.294279296	92970.375581952	99992.9376135005	56274.4833454116	97655.5645482906	20089.3788860698	34622.1916097516	119882.852724096
2014-03-25	249552.060772608	95416.964413056	96670.1875248677	54478.8036072274	93957.7953033223	19423.9399554675	33988.6547508903	119882.852724096
2014-03-26	249552.060772608	95416.964413056	98096.3886005814	55249.8513050883	95542.7847604674	19709.5706502734	34261.7741453112	127222.619217408
2014-03-27	239765.705448192	90523.786750848	95240.6683603553	53705.5008164919	92372.4523639058	19137.6310235801	33713.0598849032	122329.4415552
2014-03-28	278911.126745856	107649.908568576	93568.6146062563	52800.4025849124	90522.4305165164	18802.7287489941	33388.3154937833	151688.507528448
2014-03-29	637287.606271494	193280.517657216	183940.162856759	101001.291266525	195908.08801177	36882.0915631508	48307.2302230598	342522.43635456
2014-03-30	423259.867780992	117436.263892992	183294.777534583	100661.200767908	195123.144744106	36753.1032929268	48214.5310154079	237319.116617088
2014-03-31	362095.147003392	97863.55324416	152969.09649057	84622.9763166064	158705.177072163	30690.3810592846	43677.1011064973	200620.284150528
2014-04-01	325396.314536832	83184.020257536	135989.667578905	75588.2698991335	138747.732253614	27294.1865492898	40957.1581247596	168814.629346176
2014-04-02	300930.426225792	80737.431426432	122117.371307971	68173.1492253845	122701.945027524	24518.4600047057	38618.3378857321	141902.152204032
2014-04-03	298483.837394688	78290.842595328	113582.243408158	63594.1753745323	112955.928632639	22810.1532568746	37119.1006567342	132115.796879616
2014-04-04	310716.781550208	66057.898439808	109393.698121269	61342.0534923588	108210.657542573	21971.6650668941	36364.6897263622	124776.030386304
2014-04-05	283804.304408064	58718.131946496	105179.761685707	59072.7605615285	103462.633644883	21127.9888486454	35592.3650671942	114989.675061888
2014-04-06	291144.070901376	56271.543115392	98096.3886005814	55249.8513050883	95542.7847604674	19709.5706502734	34261.7741453112	114989.675061888
2014-04-07	327842.903367936	66057.898439808	102355.705054646	57549.8991438917	100295.69142967	20562.5207111172	35066.8993694646	134562.38571072
2014-04-08	376774.679990016	78290.842595328	107524.049225997	60335.6524433081	106100.771995484	21597.3541348581	36023.7191318294	144348.741035136
2014-04-09	433046.223105408	92970.375581952	117515.882283168	65706.1823858671	117435.153002646	23597.5213830133	37816.1913262137	144348.741035136
2014-04-10	425706.456612096	92970.375581952	118207.888597429	66077.428935077	118225.367510791	23736.0263758072	37937.7225888711	139455.563372928
2014-04-11	420813.278949888	85630.60908864	113118.064323876	63344.7603545293	112428.80845054	22717.2361035683	37036.1249375097	129669.208048512
2014-04-12	433046.223105408	80737.431426432	109627.049387143	61467.613610705	108474.354790002	22018.3814286643	36407.0601903202	127222.619217408
2014-04-13	406133.745963264	73397.66493312	106118.453206249	59578.5784467547	104517.99442538	21315.9345051335	35765.6045732164	114989.675061888
2014-04-14	366988.3246656	66057.898439808	96670.1875248677	54478.8036072274	93957.7953033223	19423.9399554675	33988.6547508903	100310.142075264
2014-04-15	352308.791678976	63611.309608704	86832.0962778118	49147.1127846006	83117.2347262912	17453.2445217907	32052.4502348541	92970.375581952
2014-04-16	327842.903367936	58718.131946496	80012.2342467736	45436.929188275	75703.2969033856	16086.7183143017	30651.2429639089	83184.020257536
2014-04-17	366988.3246656	58718.131946496	75579.6957928993	43018.716222478	70932.1745608463	15198.350121773	29711.3228508371	80737.431426432
2014-04-18	364541.735834496	61164.7207776	72850.7960570807	41527.1081196932	68014.4162937585	14651.3413351865	29120.1912413824	73397.66493312
2014-04-19	298483.837394688	53824.954284288	69103.3297807578	39475.055170184	64032.9718789807	13900.0517697626	28291.7943894737	61164.7207776
2014-04-20	283804.304408064	51378.365453184	63802.1248911514	36564.4483799324	58453.3955737108	12837.0422222786	27084.2836869418	53824.954284288
2014-04-21	281357.71557696	51378.365453184	60229.4181867107	34597.3949297273	54729.8005536921	12120.4748020247	26244.6539712037	51378.365453184
2014-04-22	296037.248563584	51378.365453184	58945.4281949337	33889.3204357129	53399.14468528	11862.9154009612	25937.408530988	53824.954284288
2014-04-23	283804.304408064	51378.365453184	58430.6029410634	33605.2384789899	52866.7602044495	11759.6399732905	25813.3648626159	56271.543115392
2014-04-24	291144.070901376	58718.131946496	59459.5470170511	34172.9125870251	53931.459021158	11966.0461980228	26060.7926226576	73397.66493312
2014-04-25	288697.482070272	58718.131946496	61253.5140096469	35161.7095274685	55794.0169375212	12325.8884726364	26487.5856452426	73397.66493312
2014-04-26	259338.416097024	51378.365453184	60485.6972742686	34738.6502708299	54995.8800862021	12171.8804489948	26305.6220283308	56271.543115392
2014-04-27	234872.527785984	48931.77662208	58430.6029410634	33605.2384789899	52866.7602044495	11759.6399732905	25813.3648626159	46485.187790976
2014-04-28	220192.99479936	46485.187790976	56364.070976791	32463.8934603922	50736.5060994785	11345.0577560541	25310.38410442	41592.010128768
2014-04-29	215299.817137152	46485.187790976	54806.334231272	31602.4411338091	49138.0419075515	11032.5162158912	24925.689687377	36698.83246656
2014-04-30	215299.817137152	46485.187790976	50090.0291671824	28988.0916310526	44338.426541821	10086.0659529223	23729.6307579534	36698.83246656
2014-05-01	225086.172461568	48931.77662208	47439.7471186164	27514.6693126979	41669.0468454488	9554.0921748709	23035.0492607164	31805.654804352
2014-05-02	237319.116617088	51378.365453184	47173.4543000881	27366.4431184763	41401.9868416449	9500.6357190168	22964.2977741514	34252.243635456
2014-05-03	247105.471941504	51378.365453184	46373.1485345057	26920.7658102585	40600.6696000651	9339.97391781227	22750.5664520146	31805.654804352
2014-05-04	244658.8831104	53824.954284288	45302.6760538343	26324.1501683138	39531.9206071104	9125.06192489792	22462.0506829846	31805.654804352
2014-05-05	247105.471941504	58718.131946496	46640.1567903016	27069.4926527704	40867.7983717313	9393.57695654947	22822.0588522616	36698.83246656
2014-05-06	220192.99479936	48931.77662208	46906.9247805653	27218.051323945	41134.9040676612	9447.13076740518	22893.3017919394	31805.654804352
2014-05-07	200620.284150528	44038.598959872	44497.2070381068	25874.8563208202	38730.1087152124	8963.34216751441	22242.9153603912	26912.477142144
2014-05-08	194446.202110978	46485.187790976	41523.7035912486	24213.3284032315	35788.2171695811	8366.24709586901	21417.9168318089	29359.065973248
2014-05-09	222395.169148458	73397.66493312	44497.2070381068	25874.8563208202	38730.1087152124	8963.34216751441	22242.9153603912	61164.7207776
2014-05-10	227532.761292672	56271.543115392	50090.0291671824	28988.0916310526	44338.426541821	10086.0659529223	23729.6307579534	53824.954284288
2014-05-11	203066.872981632	46485.187790976	48502.5859292906	28105.9429914476	42737.0621255699	9767.44013596272	23315.6580940189	41592.010128768
2014-05-12	188387.339995008	39145.421297664	46105.8981928167	26771.8694829674	40333.5175968084	9286.32127729751	22678.8220458372	34252.243635456
2014-05-13	183494.1623328	36698.83246656	42066.7699759724	24517.1309212296	36323.3369422222	8475.30773671178	21570.5425370584	29359.065973248
2014-05-14	188387.339995008	36698.83246656	37689.741945006	22063.8322819492	32039.3208738518	7596.16121901639	20313.5188138663	31805.654804352
2014-05-15	195727.10648832	41592.010128768	36027.9905454665	21129.4799753054	30430.9112617881	7262.30593339318	19819.0734804168	31805.654804352
2014-05-16	195727.10648832	41592.010128768	34913.451840198	20501.8374396237	29358.0170753672	7038.36094450573	19481.6339536612	26912.477142144
2014-05-17	181047.573501696	36698.83246656	34354.087355906	20186.5327606452	28821.3767381057	6925.95878355385	19310.4393292125	24465.88831104
2014-05-18	173707.807008384	36698.83246656	33231.0171240817	19552.8463225757	27747.6971789283	6700.26408404576	18962.8589625694	22263.9583630464
2014-05-19	178600.984670592	44038.598959872	33793.2862597294	19870.2100425522	28284.6042973686	6813.26198394697	19137.5312011195	22753.2761292672
2014-05-20	217746.405968256	66057.898439808	37689.741945006	22063.8322819492	32039.3208738518	7596.16121901639	20313.5188138663	24465.88831104
2014-05-21	193280.517657216	58718.131946496	48237.2227006258	27958.3667893098	42470.091723922	9714.17412767523	23245.8607650784	22997.9350123776
2014-05-22	176154.395839488	48931.77662208	46373.1485345057	26920.7658102585	40600.6696000651	9339.97391781227	22750.5664520146	19083.3928826112
2014-05-23	171261.21817728	44038.598959872	43419.6601655065	25273.2813505569	37660.683975983	8746.98052571952	21946.9253613048	18104.7573501696
2014-05-24	163921.451683968	36698.83246656	41795.3755490875	24365.3272209054	36055.7901770213	8420.80585798951	21494.3811083316	17370.7807008384
2014-05-25	154135.096359552	34252.243635456	40434.1920681224	23603.3468872396	34717.6586423262	8147.43327214626	21108.9599713078	16392.1451683968
2014-05-26	146795.32986624	31805.654804352	39614.0232610556	23143.7242104112	33914.4540169583	7982.70074726305	20873.8833267954	15413.5096359552
2014-05-27	134562.38571072	34252.243635456	39065.7594818432	22836.2631981852	33378.8449132259	7872.57473142585	20715.5073622444	15658.1685190656
2014-05-28	124776.030386304	36698.83246656	37413.5965866899	21908.6814183001	31771.3281889459	7540.68541380104	20232.048640223	13211.5796879616
2014-05-29	119393.534957875	34252.243635456	36027.9905454665	21129.4799753054	30430.9112617881	7262.30593339318	19819.0734804168	12477.6030386304
2014-05-30	103490.707555699	29359.065973248	33793.2862597294	19870.2100425522	28284.6042973686	6813.26198394697	19137.5312011195	10520.3319737472
2014-05-31	94927.6466468352	26912.477142144	32186.8373135378	18962.8973517995	26754.0548354179	6490.40120747314	18634.8830036199	10031.0142075264
2014-06-01	95906.2821792768	24465.88831104	32045.3260849149	18882.8862677819	26619.7418186828	6461.95810756389	18590.0654309696	9786.355324416
